video,site,track_id,label,kind,n_frames,span_s,mean_conf,topk_conf,mean_box_px,first_frame,last_frame,gt_overlap_frames
SBassett_SHW_01.18.2026_LS,SHW,61313,0,false,1,0.02,0.0357,0.0357,550.9,19411,19411,0
SBassett_SHW_01.18.2026_LS,SHW,61314,0,false,1,0.02,0.03,0.03,734.2,19411,19411,0
SBassett_SHW_01.18.2026_LS,SHW,61315,0,false,1,0.02,0.0311,0.0311,265.8,19751,19751,0
SBassett_SHW_01.18.2026_LS,SHW,61316,0,false,1,0.02,0.0287,0.0287,831.2,19753,19753,0
SBassett_SHW_01.18.2026_LS,SHW,61317,0,false,1,0.02,0.0228,0.0228,845.5,19753,19753,0
SBassett_SHW_01.18.2026_LS,SHW,61318,0,false,2,0.03,0.0789,0.0789,1949.4,19762,19763,0
SBassett_SHW_01.18.2026_LS,SHW,61319,0,false,1,0.02,0.0376,0.0376,1814.6,19762,19762,0
SBassett_SHW_01.18.2026_LS,SHW,61320,0,false,1,0.02,0.035,0.035,857.9,19763,19763,0
SBassett_SHW_01.18.2026_LS,SHW,61321,0,false,1,0.02,0.0288,0.0288,471.9,19801,19801,0
SBassett_SHW_01.18.2026_LS,SHW,61322,0,false,2,0.03,0.0384,0.0384,1774.6,19801,19802,0
SBassett_SHW_01.18.2026_LS,SHW,61323,0,false,1,0.02,0.0504,0.0504,1507.3,19802,19802,0
SBassett_SHW_01.18.2026_LS,SHW,61324,0,false,1,0.02,0.0335,0.0335,1726.0,19802,19802,0
SBassett_SHW_01.18.2026_LS,SHW,61325,0,false,1,0.02,0.027,0.027,1363.6,19802,19802,0
SBassett_SHW_01.18.2026_LS,SHW,61326,0,false,10,0.17,0.1968,0.3033,737.6,19872,19881,0
SBassett_SHW_01.18.2026_LS,SHW,61327,0,false,9,0.17,0.086,0.1148,752.0,19872,19881,0
SBassett_SHW_01.18.2026_LS,SHW,61328,0,false,6,0.1,0.057,0.0634,726.1,19876,19881,0
SBassett_SHW_01.18.2026_LS,SHW,61329,0,false,1,0.02,0.097,0.097,613.9,19881,19881,0
SBassett_SHW_01.18.2026_LS,SHW,61330,0,false,1,0.02,0.0291,0.0291,635.8,19881,19881,0
SBassett_SHW_01.18.2026_LS,SHW,61331,0,false,1,0.02,0.0366,0.0366,263.9,19913,19913,0
SBassett_SHW_01.18.2026_LS,SHW,61332,0,false,1,0.02,0.0258,0.0258,254.1,19913,19913,0
SBassett_SHW_01.18.2026_LS,SHW,61333,0,false,1,0.02,0.0215,0.0215,420.4,19913,19913,0
SBassett_SHW_01.18.2026_LS,SHW,61334,0,duplicate,2,0.03,0.1919,0.1919,578.6,19933,19934,2
SBassett_SHW_01.18.2026_LS,SHW,61335,0,duplicate,2,0.03,0.1265,0.1265,594.4,19933,19934,2
SBassett_SHW_01.18.2026_LS,SHW,61336,0,duplicate,2,0.03,0.099,0.099,585.3,19933,19934,2
SBassett_SHW_01.18.2026_LS,SHW,61337,0,duplicate,2,0.03,0.0965,0.0965,585.5,19933,19934,2
SBassett_SHW_01.18.2026_LS,SHW,61338,0,duplicate,2,0.03,0.0891,0.0891,584.0,19933,19934,2
SBassett_SHW_01.18.2026_LS,SHW,61339,0,duplicate,11,0.62,0.1396,0.2182,719.8,19933,19969,11
SBassett_SHW_01.18.2026_LS,SHW,61340,0,duplicate,2,0.03,0.0483,0.0483,577.4,19933,19934,2
SBassett_SHW_01.18.2026_LS,SHW,61341,0,duplicate,2,0.03,0.0461,0.0461,589.0,19933,19934,2
SBassett_SHW_01.18.2026_LS,SHW,61342,0,duplicate,2,0.03,0.0419,0.0419,629.2,19933,19934,2
SBassett_SHW_01.18.2026_LS,SHW,61343,0,duplicate,2,0.03,0.0362,0.0362,593.3,19933,19934,2
SBassett_SHW_01.18.2026_LS,SHW,61344,0,duplicate,11,0.62,0.1167,0.1846,727.5,19933,19969,11
SBassett_SHW_01.18.2026_LS,SHW,61345,0,duplicate,2,0.03,0.0267,0.0267,611.4,19933,19934,2
SBassett_SHW_01.18.2026_LS,SHW,61346,0,duplicate,2,0.03,0.0243,0.0243,599.1,19933,19934,2
SBassett_SHW_01.18.2026_LS,SHW,61347,0,duplicate,2,0.03,0.0241,0.0241,618.3,19933,19934,2
SBassett_SHW_01.18.2026_LS,SHW,61348,0,duplicate,2,0.03,0.0218,0.0218,585.6,19933,19934,2
SBassett_SHW_01.18.2026_LS,SHW,61349,0,duplicate,1,0.02,0.0209,0.0209,612.6,19933,19933,1
SBassett_SHW_01.18.2026_LS,SHW,61350,0,duplicate,9,0.18,0.1307,0.1616,743.0,19959,19969,9
SBassett_SHW_01.18.2026_LS,SHW,61351,0,duplicate,9,0.18,0.1141,0.1423,730.4,19959,19969,9
SBassett_SHW_01.18.2026_LS,SHW,61352,0,duplicate,9,0.18,0.0914,0.1131,757.3,19959,19969,9
SBassett_SHW_01.18.2026_LS,SHW,61353,0,duplicate,9,0.18,0.069,0.0828,739.2,19959,19969,9
SBassett_SHW_01.18.2026_LS,SHW,61354,0,duplicate,9,0.18,0.0579,0.0723,739.8,19959,19969,9
SBassett_SHW_01.18.2026_LS,SHW,61355,0,duplicate,9,0.18,0.0502,0.0632,732.8,19959,19969,9
SBassett_SHW_01.18.2026_LS,SHW,61356,0,duplicate,9,0.18,0.0465,0.06,725.6,19959,19969,9
SBassett_SHW_01.18.2026_LS,SHW,61357,0,duplicate,8,0.17,0.0448,0.0527,722.9,19959,19968,8
SBassett_SHW_01.18.2026_LS,SHW,61358,0,duplicate,8,0.17,0.0396,0.0481,747.7,19959,19968,8
SBassett_SHW_01.18.2026_LS,SHW,61359,0,duplicate,7,0.17,0.04,0.0457,756.3,19959,19968,7
SBassett_SHW_01.18.2026_LS,SHW,61360,0,duplicate,7,0.17,0.0365,0.0414,736.4,19959,19968,7
SBassett_SHW_01.18.2026_LS,SHW,61361,0,duplicate,6,0.17,0.0355,0.0382,782.8,19959,19968,6
SBassett_SHW_01.18.2026_LS,SHW,61362,0,duplicate,6,0.17,0.0334,0.036,732.1,19959,19968,6
SBassett_SHW_01.18.2026_LS,SHW,61363,0,duplicate,5,0.13,0.0342,0.0342,758.8,19959,19966,5
SBassett_SHW_01.18.2026_LS,SHW,61364,0,duplicate,5,0.13,0.0332,0.0332,744.8,19959,19966,5
SBassett_SHW_01.18.2026_LS,SHW,61365,0,duplicate,4,0.1,0.0284,0.0284,781.5,19959,19964,4
SBassett_SHW_01.18.2026_LS,SHW,61366,0,duplicate,4,0.1,0.0265,0.0265,784.3,19959,19964,4
SBassett_SHW_01.18.2026_LS,SHW,61367,0,duplicate,4,0.1,0.0243,0.0243,801.7,19959,19964,4
SBassett_SHW_01.18.2026_LS,SHW,61368,0,duplicate,4,0.1,0.0231,0.0231,781.1,19959,19964,4
SBassett_SHW_01.18.2026_LS,SHW,61369,0,duplicate,4,0.1,0.0219,0.0219,736.9,19959,19964,4
SBassett_SHW_01.18.2026_LS,SHW,61370,0,false,2,0.03,0.0346,0.0346,936.2,19962,19963,0
SBassett_SHW_01.18.2026_LS,SHW,61371,0,false,2,0.03,0.0267,0.0267,1107.6,19962,19963,0
SBassett_SHW_01.18.2026_LS,SHW,61372,0,false,2,0.03,0.022,0.022,1005.8,19962,19963,0
SBassett_SHW_01.18.2026_LS,SHW,61373,0,false,1,0.02,0.0231,0.0231,1466.1,19963,19963,0
SBassett_SHW_01.18.2026_LS,SHW,61374,0,false,1,0.02,0.022,0.022,1130.9,19963,19963,0
SBassett_SHW_01.18.2026_LS,SHW,61375,0,false,1,0.02,0.0217,0.0217,953.7,19963,19963,0
SBassett_SHW_01.18.2026_LS,SHW,61376,0,duplicate,2,0.03,0.0207,0.0207,778.7,19963,19964,2
SBassett_SHW_01.18.2026_LS,SHW,61377,0,duplicate,1,0.02,0.0203,0.0203,709.2,19963,19963,1
SBassett_SHW_01.18.2026_LS,SHW,61378,0,false,1,0.02,0.0206,0.0206,347.9,19965,19965,0
SBassett_SHW_01.18.2026_LS,SHW,61379,0,false,2,0.05,0.1431,0.1431,725.1,20007,20009,0
SBassett_SHW_01.18.2026_LS,SHW,61380,0,false,1,0.02,0.1013,0.1013,655.1,20009,20009,0
SBassett_SHW_01.18.2026_LS,SHW,61381,0,false,16,0.9,0.0709,0.131,866.8,20009,20062,0
SBassett_SHW_01.18.2026_LS,SHW,61382,0,false,1,0.02,0.0503,0.0503,638.5,20009,20009,0
SBassett_SHW_01.18.2026_LS,SHW,61383,0,false,16,0.9,0.055,0.1001,738.6,20009,20062,0
SBassett_SHW_01.18.2026_LS,SHW,61384,0,false,16,0.9,0.0446,0.0807,738.5,20009,20062,0
SBassett_SHW_01.18.2026_LS,SHW,61385,0,false,1,0.02,0.0328,0.0328,706.6,20009,20009,0
SBassett_SHW_01.18.2026_LS,SHW,61386,0,false,12,0.32,0.047,0.0755,648.9,20009,20027,0
SBassett_SHW_01.18.2026_LS,SHW,61387,0,false,10,0.32,0.0441,0.0632,645.4,20009,20027,0
SBassett_SHW_01.18.2026_LS,SHW,61388,0,false,8,0.32,0.0408,0.0499,637.2,20009,20027,0
SBassett_SHW_01.18.2026_LS,SHW,61389,0,false,8,0.32,0.0374,0.0458,674.6,20009,20027,0
SBassett_SHW_01.18.2026_LS,SHW,61390,0,false,6,0.22,0.0383,0.0414,609.6,20015,20027,0
SBassett_SHW_01.18.2026_LS,SHW,61391,0,false,6,0.22,0.0363,0.0392,646.2,20015,20027,0
SBassett_SHW_01.18.2026_LS,SHW,61392,0,false,4,0.2,0.0389,0.0389,739.0,20016,20027,0
SBassett_SHW_01.18.2026_LS,SHW,61393,0,false,3,0.2,0.034,0.034,698.0,20016,20027,0
SBassett_SHW_01.18.2026_LS,SHW,61394,0,false,2,0.12,0.031,0.031,2036.8,20016,20022,0
SBassett_SHW_01.18.2026_LS,SHW,61395,0,false,2,0.12,0.025,0.025,940.1,20016,20022,0
SBassett_SHW_01.18.2026_LS,SHW,61396,0,false,1,0.02,0.0279,0.0279,781.8,20022,20022,0
SBassett_SHW_01.18.2026_LS,SHW,61397,0,false,1,0.02,0.0259,0.0259,631.7,20022,20022,0
SBassett_SHW_01.18.2026_LS,SHW,61398,0,false,44,2.4,0.093,0.3014,1482.1,20050,20193,0
SBassett_SHW_01.18.2026_LS,SHW,61399,0,false,32,1.78,0.0792,0.2035,1598.1,20051,20157,0
SBassett_SHW_01.18.2026_LS,SHW,61400,0,false,26,1.42,0.064,0.1534,1525.7,20051,20135,0
SBassett_SHW_01.18.2026_LS,SHW,61401,0,false,17,1.35,0.0681,0.1343,1407.7,20051,20131,0
SBassett_SHW_01.18.2026_LS,SHW,61402,0,false,15,1.35,0.0596,0.1113,1350.8,20051,20131,0
SBassett_SHW_01.18.2026_LS,SHW,61403,0,false,12,1.35,0.056,0.0978,1564.8,20051,20131,0
SBassett_SHW_01.18.2026_LS,SHW,61404,0,false,1,0.02,0.024,0.024,516.3,20051,20051,0
SBassett_SHW_01.18.2026_LS,SHW,61405,0,false,2,0.03,0.0236,0.0236,1867.0,20058,20059,0
SBassett_SHW_01.18.2026_LS,SHW,61406,0,false,1,0.02,0.0208,0.0208,1918.6,20058,20058,0
SBassett_SHW_01.18.2026_LS,SHW,61407,0,false,1,0.02,0.0227,0.0227,2571.1,20076,20076,0
SBassett_SHW_01.18.2026_LS,SHW,61408,0,false,8,0.9,0.0516,0.0695,1761.5,20078,20131,0
SBassett_SHW_01.18.2026_LS,SHW,61409,0,false,2,0.03,0.0827,0.0827,1945.4,20078,20079,0
SBassett_SHW_01.18.2026_LS,SHW,61410,0,false,2,0.03,0.078,0.078,1991.5,20078,20079,0
SBassett_SHW_01.18.2026_LS,SHW,61411,0,false,2,0.03,0.0655,0.0655,2192.7,20078,20079,0
SBassett_SHW_01.18.2026_LS,SHW,61412,0,false,2,0.03,0.053,0.053,1298.0,20078,20079,0
SBassett_SHW_01.18.2026_LS,SHW,61413,0,false,2,0.03,0.0452,0.0452,1748.8,20078,20079,0
SBassett_SHW_01.18.2026_LS,SHW,61414,0,false,2,0.03,0.0355,0.0355,1168.1,20078,20079,0
SBassett_SHW_01.18.2026_LS,SHW,61415,0,false,2,0.03,0.0323,0.0323,1195.4,20078,20079,0
SBassett_SHW_01.18.2026_LS,SHW,61416,0,false,2,0.03,0.0291,0.0291,1600.6,20078,20079,0
SBassett_SHW_01.18.2026_LS,SHW,61417,0,false,2,0.03,0.0256,0.0256,2067.6,20078,20079,0
SBassett_SHW_01.18.2026_LS,SHW,61418,0,false,2,0.03,0.0241,0.0241,2157.0,20078,20079,0
SBassett_SHW_01.18.2026_LS,SHW,61419,0,false,1,0.02,0.0244,0.0244,813.2,20078,20078,0
SBassett_SHW_01.18.2026_LS,SHW,61420,0,false,1,0.02,0.0203,0.0203,950.1,20078,20078,0
SBassett_SHW_01.18.2026_LS,SHW,61421,0,false,3,0.7,0.0417,0.0417,1224.0,20089,20130,0
SBassett_SHW_01.18.2026_LS,SHW,61422,0,false,2,0.32,0.0497,0.0497,1358.1,20112,20130,0
SBassett_SHW_01.18.2026_LS,SHW,61423,0,false,2,0.32,0.0446,0.0446,1417.7,20112,20130,0
SBassett_SHW_01.18.2026_LS,SHW,61424,0,false,1,0.02,0.0371,0.0371,1816.8,20112,20112,0
SBassett_SHW_01.18.2026_LS,SHW,61425,0,false,1,0.02,0.0346,0.0346,1202.0,20112,20112,0
SBassett_SHW_01.18.2026_LS,SHW,61426,0,false,1,0.02,0.0338,0.0338,1149.5,20112,20112,0
SBassett_SHW_01.18.2026_LS,SHW,61427,0,false,1,0.02,0.0306,0.0306,1170.5,20112,20112,0
SBassett_SHW_01.18.2026_LS,SHW,61428,0,false,1,0.02,0.0288,0.0288,610.9,20193,20193,0
SBassett_SHW_01.18.2026_LS,SHW,61429,0,false,3,0.07,0.0396,0.0396,904.2,20229,20232,0
SBassett_SHW_01.18.2026_LS,SHW,61430,0,false,2,0.03,0.0318,0.0318,960.0,20231,20232,0
SBassett_SHW_01.18.2026_LS,SHW,61431,0,false,1,0.02,0.0272,0.0272,864.0,20232,20232,0
SBassett_SHW_01.18.2026_LS,SHW,61432,0,false,1,0.02,0.024,0.024,887.6,20232,20232,0
SBassett_SHW_01.18.2026_LS,SHW,61433,0,false,1,0.02,0.0562,0.0562,521.0,20234,20234,0
SBassett_SHW_01.18.2026_LS,SHW,61434,0,false,1,0.02,0.0303,0.0303,513.4,20234,20234,0
SBassett_SHW_01.18.2026_LS,SHW,61435,0,false,6,0.28,0.0741,0.0848,920.8,20257,20273,0
SBassett_SHW_01.18.2026_LS,SHW,61436,0,false,5,0.28,0.0521,0.0521,818.4,20257,20273,0
SBassett_SHW_01.18.2026_LS,SHW,61437,0,false,4,0.2,0.0407,0.0407,876.7,20257,20268,0
SBassett_SHW_01.18.2026_LS,SHW,61438,0,false,2,0.1,0.0495,0.0495,964.7,20261,20266,0
SBassett_SHW_01.18.2026_LS,SHW,61439,0,false,1,0.02,0.025,0.025,1130.5,20266,20266,0
SBassett_SHW_01.18.2026_LS,SHW,61440,0,false,1,0.02,0.0247,0.0247,1406.2,20266,20266,0
SBassett_SHW_01.18.2026_LS,SHW,61441,0,false,2,0.03,0.0346,0.0346,237.3,20278,20279,0
SBassett_SHW_01.18.2026_LS,SHW,61442,0,false,1,0.02,0.0338,0.0338,216.2,20278,20278,0
SBassett_SHW_01.18.2026_LS,SHW,61443,0,false,1,0.02,0.0241,0.0241,261.6,20278,20278,0
SBassett_SHW_01.18.2026_LS,SHW,61444,0,false,7,0.17,0.2826,0.3834,1950.0,20338,20347,0
SBassett_SHW_01.18.2026_LS,SHW,61445,0,false,6,0.15,0.2545,0.3006,1873.0,20338,20346,0
SBassett_SHW_01.18.2026_LS,SHW,61446,0,false,3,0.07,0.1123,0.1123,1798.4,20340,20343,0
SBassett_SHW_01.18.2026_LS,SHW,61447,0,false,2,0.05,0.0822,0.0822,1719.4,20340,20342,0
SBassett_SHW_01.18.2026_LS,SHW,61448,0,false,1,0.02,0.0415,0.0415,1750.8,20342,20342,0
SBassett_SHW_01.18.2026_LS,SHW,61449,0,false,1,0.02,0.0341,0.0341,1411.0,20385,20385,0
SBassett_SHW_01.18.2026_LS,SHW,61450,0,false,1,0.02,0.0261,0.0261,1446.0,20385,20385,0
SBassett_SHW_01.18.2026_LS,SHW,61451,0,false,1,0.02,0.2648,0.2648,919.6,20466,20466,0
SBassett_SHW_01.18.2026_LS,SHW,61452,0,false,1,0.02,0.0675,0.0675,1003.4,20466,20466,0
SBassett_SHW_01.18.2026_LS,SHW,61453,0,false,3,0.05,0.0534,0.0534,1365.8,20472,20474,0
SBassett_SHW_01.18.2026_LS,SHW,61454,0,false,3,0.05,0.0492,0.0492,1334.0,20472,20474,0
SBassett_SHW_01.18.2026_LS,SHW,61455,0,false,3,0.05,0.0428,0.0428,1300.3,20472,20474,0
SBassett_SHW_01.18.2026_LS,SHW,61456,0,false,3,0.05,0.035,0.035,1265.2,20472,20474,0
SBassett_SHW_01.18.2026_LS,SHW,61457,0,false,3,0.05,0.0292,0.0292,1250.0,20472,20474,0
SBassett_SHW_01.18.2026_LS,SHW,61458,0,false,2,0.03,0.0314,0.0314,1305.5,20472,20473,0
SBassett_SHW_01.18.2026_LS,SHW,61459,0,false,2,0.03,0.026,0.026,1307.4,20472,20473,0
SBassett_SHW_01.18.2026_LS,SHW,61460,0,false,1,0.02,0.0204,0.0204,1362.6,20473,20473,0
SBassett_SHW_01.18.2026_LS,SHW,61461,0,false,1,0.02,0.0585,0.0585,707.2,20488,20488,0
SBassett_SHW_01.18.2026_LS,SHW,61462,0,false,1,0.02,0.0547,0.0547,769.5,20488,20488,0
SBassett_SHW_01.18.2026_LS,SHW,61463,0,false,1,0.02,0.0204,0.0204,613.6,20542,20542,0
SBassett_SHW_01.18.2026_LS,SHW,61464,0,false,2,0.07,0.0356,0.0356,852.3,20565,20568,0
SBassett_SHW_01.18.2026_LS,SHW,61465,0,false,1,0.02,0.0205,0.0205,928.3,20565,20565,0
SBassett_SHW_01.18.2026_LS,SHW,61466,0,false,1,0.02,0.0729,0.0729,1026.2,20585,20585,0
SBassett_SHW_01.18.2026_LS,SHW,61467,0,false,1,0.02,0.0491,0.0491,1072.4,20585,20585,0
SBassett_SHW_01.18.2026_LS,SHW,61468,0,false,1,0.02,0.0454,0.0454,1014.2,20585,20585,0
SBassett_SHW_01.18.2026_LS,SHW,61469,0,false,1,0.02,0.0363,0.0363,1081.8,20585,20585,0
SBassett_SHW_01.18.2026_LS,SHW,61470,0,false,1,0.02,0.0269,0.0269,1022.1,20585,20585,0
SBassett_SHW_01.18.2026_LS,SHW,61471,0,false,1,0.02,0.0203,0.0203,1053.2,20585,20585,0
SBassett_SHW_01.18.2026_LS,SHW,61472,0,false,4,0.28,0.0701,0.0701,1398.5,20620,20636,0
SBassett_SHW_01.18.2026_LS,SHW,61473,0,false,2,0.27,0.0234,0.0234,1398.1,20620,20635,0
SBassett_SHW_01.18.2026_LS,SHW,61474,0,false,1,0.02,0.0242,0.0242,891.7,20620,20620,0
SBassett_SHW_01.18.2026_LS,SHW,61475,0,false,1,0.02,0.0223,0.0223,897.3,20620,20620,0
SBassett_SHW_01.18.2026_LS,SHW,61476,0,false,1,0.02,0.0246,0.0246,1507.3,20627,20627,0
SHog_SHW_01.18.2026_LS,SHW,64646,0,false,2,0.03,0.3558,0.3558,1115.4,2019,2020,0
SHog_SHW_01.18.2026_LS,SHW,64647,0,false,2,0.03,0.1802,0.1802,1110.5,2019,2020,0
SHog_SHW_01.18.2026_LS,SHW,64892,0,false,2,0.03,0.2829,0.2829,1648.6,4254,4255,0
SHog_SHW_01.18.2026_LS,SHW,64956,0,false,3,0.05,0.1476,0.1476,1234.7,4645,4647,0
SHog_SHW_01.18.2026_LS,SHW,65157,0,false,7,0.23,0.2408,0.3239,682.1,4668,4681,0
SHog_SHW_01.18.2026_LS,SHW,65279,0,duplicate,9,0.48,0.2389,0.3595,914.4,4680,4708,5
SHog_SHW_01.18.2026_LS,SHW,65377,1,primary,26,0.45,0.2009,0.4761,777.4,4686,4712,22
SHog_SHW_01.18.2026_LS,SHW,65427,1,primary,15,0.27,0.4923,0.6242,801.0,4691,4706,15
SHog_SHW_01.18.2026_LS,SHW,65434,0,duplicate,3,0.05,0.5204,0.5204,810.8,4692,4694,3
SHog_SHW_01.18.2026_LS,SHW,65473,0,duplicate,14,0.27,0.3579,0.6339,826.7,4697,4712,14
SHog_SHW_01.18.2026_LS,SHW,65513,0,duplicate,10,0.17,0.5007,0.5656,830.2,4701,4710,9
SHog_SHW_01.18.2026_LS,SHW,65539,0,duplicate,6,0.1,0.4857,0.5104,903.3,4705,4710,5
SHog_SHW_01.18.2026_LS,SHW,65969,1,primary,74,1.37,0.6093,0.7234,2732.0,5119,5200,57
SHog_SHW_01.18.2026_LS,SHW,65986,0,duplicate,17,0.55,0.5448,0.6686,2884.2,5123,5155,8
SHog_SHW_01.18.2026_LS,SHW,65987,0,duplicate,21,0.38,0.4745,0.6453,2359.0,5123,5145,6
SHog_SHW_01.18.2026_LS,SHW,65994,0,false,13,0.22,0.5487,0.6481,2380.1,5125,5137,0
SHog_SHW_01.18.2026_LS,SHW,66005,0,false,4,0.08,0.4952,0.4952,3231.8,5126,5130,0
SHog_SHW_01.18.2026_LS,SHW,66009,1,primary,69,1.33,0.5379,0.7257,1739.4,5127,5206,50
SHog_SHW_01.18.2026_LS,SHW,66026,0,duplicate,37,0.8,0.4664,0.7086,1817.9,5130,5177,31
SHog_SHW_01.18.2026_LS,SHW,66099,0,duplicate,1,0.02,0.4631,0.4631,1595.2,5153,5153,1
SHog_SHW_01.18.2026_LS,SHW,66112,0,duplicate,36,0.78,0.5319,0.7281,1762.3,5157,5203,34
SHog_SHW_01.18.2026_LS,SHW,66135,0,duplicate,2,0.08,0.5531,0.5531,2985.5,5162,5166,2
SHog_SHW_01.18.2026_LS,SHW,66156,0,duplicate,6,0.1,0.5282,0.5676,2503.2,5174,5179,6
SHog_SHW_01.18.2026_LS,SHW,66162,0,duplicate,2,0.03,0.5693,0.5693,2415.3,5178,5179,2
SHog_SHW_01.18.2026_LS,SHW,66185,0,duplicate,9,0.15,0.5392,0.6628,2370.8,5194,5202,5
SHog_SHW_01.18.2026_LS,SHW,66258,0,false,2,0.03,0.2752,0.2752,1311.2,5315,5316,0
SHog_SHW_01.18.2026_LS,SHW,66441,0,false,7,0.12,0.0756,0.0968,1372.2,5798,5804,0
SHog_SHW_01.18.2026_LS,SHW,66536,0,false,7,0.12,0.0835,0.1075,878.4,5830,5836,0
SHog_SHW_01.18.2026_LS,SHW,66583,0,false,3,0.05,0.2285,0.2285,2485.4,5840,5842,0
SHog_SHW_01.18.2026_LS,SHW,66842,0,false,1,0.02,0.5083,0.5083,736.3,6530,6530,0
SHog_SHW_01.18.2026_LS,SHW,67195,0,false,4,0.07,0.4392,0.4392,931.6,8528,8531,0
SHog_SHW_01.18.2026_LS,SHW,67196,0,false,3,0.07,0.5251,0.5251,990.0,8528,8531,0
SHog_SHW_01.18.2026_LS,SHW,67206,0,false,2,0.03,0.4548,0.4548,957.6,8530,8531,0
SHog_SHW_01.18.2026_LS,SHW,67222,0,false,3,0.05,0.5018,0.5018,770.5,8535,8537,0
SHog_SHW_01.18.2026_LS,SHW,67226,0,false,2,0.03,0.4091,0.4091,827.7,8536,8537,0
SHog_SHW_01.18.2026_LS,SHW,67228,0,false,2,0.03,0.5312,0.5312,820.0,8536,8537,0
SHog_SHW_01.18.2026_LS,SHW,67284,0,false,2,0.03,0.2028,0.2028,648.6,8558,8559,0
SHog_SHW_01.18.2026_LS,SHW,67307,0,false,5,0.08,0.5629,0.5629,1223.9,8563,8567,0
SHog_SHW_01.18.2026_LS,SHW,67318,0,duplicate,11,0.18,0.3658,0.5531,1359.3,8566,8576,5
SHog_SHW_01.18.2026_LS,SHW,67319,0,duplicate,16,0.88,0.5555,0.6981,1290.7,8566,8618,10
SHog_SHW_01.18.2026_LS,SHW,67331,0,duplicate,2,0.03,0.2279,0.2279,1530.9,8571,8572,1
SHog_SHW_01.18.2026_LS,SHW,67391,1,primary,28,0.48,0.6463,0.7303,1195.4,8587,8615,28
SHog_SHW_01.18.2026_LS,SHW,67392,0,duplicate,17,0.48,0.49,0.7009,1181.4,8587,8615,17
SHog_SHW_01.18.2026_LS,SHW,67404,0,duplicate,2,0.03,0.4463,0.4463,1209.9,8588,8589,2
SHog_SHW_01.18.2026_LS,SHW,67414,0,duplicate,3,0.05,0.5747,0.5747,1123.9,8591,8593,3
SHog_SHW_01.18.2026_LS,SHW,67440,0,duplicate,6,0.1,0.452,0.5355,1318.2,8620,8625,2
SHog_SHW_01.18.2026_LS,SHW,67441,0,duplicate,6,0.1,0.3941,0.4665,1350.4,8620,8625,2
SHog_SHW_01.18.2026_LS,SHW,67442,0,duplicate,6,0.1,0.1997,0.2356,1212.0,8620,8625,2
SHog_SHW_01.18.2026_LS,SHW,67486,0,duplicate,41,0.97,0.7281,0.8237,5194.1,8714,8771,21
SHog_SHW_01.18.2026_LS,SHW,67504,0,duplicate,8,0.18,0.5183,0.7317,5561.6,8731,8741,8
SHog_SHW_01.18.2026_LS,SHW,67512,0,duplicate,6,0.1,0.6097,0.6556,5065.3,8741,8746,6
SHog_SHW_01.18.2026_LS,SHW,67518,1,primary,24,0.5,0.7363,0.8316,5743.0,8741,8770,22
SHog_SHW_01.18.2026_LS,SHW,67737,0,false,1,0.02,0.3489,0.3489,2637.1,10481,10481,0
SHog_SHW_01.18.2026_LS,SHW,67794,0,false,2,0.03,0.1958,0.1958,4486.6,10634,10635,0
SHog_SHW_01.18.2026_LS,SHW,67866,0,false,4,0.08,0.3583,0.3583,10720.7,10756,10760,0
SHog_SHW_01.18.2026_LS,SHW,67868,0,false,6,0.38,0.2794,0.3308,9154.4,10756,10778,0
SHog_SHW_01.18.2026_LS,SHW,68033,0,duplicate,7,0.18,0.3417,0.4679,1435.0,11608,11618,1
SHog_SHW_01.18.2026_LS,SHW,68063,0,duplicate,6,0.12,0.3819,0.454,1622.3,11614,11620,3
SHog_SHW_01.18.2026_LS,SHW,68064,0,duplicate,4,0.08,0.2923,0.2923,1586.1,11614,11618,1
SHog_SHW_01.18.2026_LS,SHW,68123,1,primary,4,0.07,0.3199,0.3199,1514.3,11623,11626,4
SHog_SHW_01.18.2026_LS,SHW,68125,1,primary,4,0.1,0.3231,0.3231,1189.6,11623,11628,4
SHog_SHW_01.18.2026_LS,SHW,68148,0,duplicate,3,0.1,0.5271,0.5271,1714.8,11625,11630,3
SHog_SHW_01.18.2026_LS,SHW,68190,0,duplicate,1,0.02,0.3664,0.3664,1361.2,11628,11628,1
SHog_SHW_01.18.2026_LS,SHW,68197,0,duplicate,2,0.03,0.5579,0.5579,1821.8,11629,11630,2
SHog_SHW_01.18.2026_LS,SHW,68207,0,duplicate,1,0.02,0.5467,0.5467,1717.5,11630,11630,1
SHog_SHW_01.18.2026_LS,SHW,68676,0,false,5,0.1,0.4036,0.4036,2986.9,15744,15749,0
SHog_SHW_01.18.2026_LS,SHW,68683,0,false,1,0.02,0.385,0.385,2682.2,15748,15748,0
SHog_SHW_01.18.2026_LS,SHW,68713,0,false,8,0.13,0.3876,0.5993,1721.0,15771,15778,0
SHog_SHW_01.18.2026_LS,SHW,69713,0,false,1,0.02,0.0225,0.0225,392.7,50,50,0
SHog_SHW_01.18.2026_LS,SHW,69714,0,false,1,0.02,0.0287,0.0287,877.7,117,117,0
SHog_SHW_01.18.2026_LS,SHW,69715,0,false,1,0.02,0.028,0.028,862.6,117,117,0
SHog_SHW_01.18.2026_LS,SHW,69716,0,false,1,0.02,0.0246,0.0246,940.8,117,117,0
