video,site,track_id,label,kind,n_frames,span_s,mean_conf,topk_conf,mean_box_px,first_frame,last_frame,gt_overlap_frames
SIron_SHW_01.18.2026_LS,SHW,3136,0,false,2,0.03,0.1693,0.1693,2742.2,334,335,0
SIron_SHW_01.18.2026_LS,SHW,3137,0,false,1,0.02,0.0577,0.0577,358.0,595,595,0
SIron_SHW_01.18.2026_LS,SHW,3138,0,false,3,0.07,0.0691,0.0691,1300.1,804,807,0
SIron_SHW_01.18.2026_LS,SHW,3139,0,false,1,0.02,0.0553,0.0553,455.2,886,886,0
SIron_SHW_01.18.2026_LS,SHW,3140,0,false,1,0.02,0.0671,0.0671,495.3,930,930,0
SIron_SHW_01.18.2026_LS,SHW,3141,0,false,1,0.02,0.0709,0.0709,1129.7,1035,1035,0
SIron_SHW_01.18.2026_LS,SHW,3142,0,false,4,0.18,0.0576,0.0576,379.6,1105,1115,0
SIron_SHW_01.18.2026_LS,SHW,3143,0,false,2,0.03,0.0902,0.0902,605.4,1212,1213,0
SIron_SHW_01.18.2026_LS,SHW,3144,0,false,1,0.02,0.1047,0.1047,444.3,1301,1301,0
SIron_SHW_01.18.2026_LS,SHW,3145,0,false,8,0.12,0.2327,0.2895,1271.7,1306,1312,0
SIron_SHW_01.18.2026_LS,SHW,3146,0,false,8,0.25,0.1449,0.1727,431.6,1357,1371,0
SIron_SHW_01.18.2026_LS,SHW,3147,0,false,1,0.02,0.0507,0.0507,463.1,1367,1367,0
SIron_SHW_01.18.2026_LS,SHW,3148,0,false,1,0.02,0.124,0.124,407.6,1382,1382,0
SIron_SHW_01.18.2026_LS,SHW,3149,0,false,6,0.58,0.1054,0.1161,1389.4,1415,1449,0
SIron_SHW_01.18.2026_LS,SHW,3150,0,false,1,0.02,0.0716,0.0716,2490.4,1427,1427,0
SIron_SHW_01.18.2026_LS,SHW,3151,0,false,2,0.03,0.2408,0.2408,573.6,1437,1438,0
SIron_SHW_01.18.2026_LS,SHW,3152,0,false,6,0.75,0.1032,0.1132,1105.9,1467,1511,0
SIron_SHW_01.18.2026_LS,SHW,3153,0,false,1,0.02,0.053,0.053,1267.1,1478,1478,0
SIron_SHW_01.18.2026_LS,SHW,3154,0,false,2,0.05,0.083,0.083,1582.8,1522,1524,0
SIron_SHW_01.18.2026_LS,SHW,3155,0,false,19,1.4,0.1402,0.2748,2032.2,1569,1652,0
SIron_SHW_01.18.2026_LS,SHW,3156,0,false,1,0.02,0.0786,0.0786,1590.4,1580,1580,0
SIron_SHW_01.18.2026_LS,SHW,3157,0,false,1,0.02,0.0505,0.0505,1487.4,1620,1620,0
SIron_SHW_01.18.2026_LS,SHW,3158,0,false,2,0.08,0.0996,0.0996,2009.0,1634,1638,0
SIron_SHW_01.18.2026_LS,SHW,3159,0,false,4,0.12,0.3972,0.3972,2065.4,1662,1668,0
SIron_SHW_01.18.2026_LS,SHW,3160,0,false,2,0.05,0.0667,0.0667,839.4,1682,1684,0
SIron_SHW_01.18.2026_LS,SHW,3161,0,false,1,0.02,0.0513,0.0513,211.2,1723,1723,0
SIron_SHW_01.18.2026_LS,SHW,3162,0,false,1,0.02,0.0525,0.0525,843.9,1753,1753,0
SIron_SHW_01.18.2026_LS,SHW,3163,0,false,1,0.02,0.5334,0.5334,4066.5,1758,1758,0
SIron_SHW_01.18.2026_LS,SHW,3164,0,false,3,0.07,0.0924,0.0924,1682.4,1789,1792,0
SIron_SHW_01.18.2026_LS,SHW,3165,0,false,1,0.02,0.0785,0.0785,2242.4,1857,1857,0
SIron_SHW_01.18.2026_LS,SHW,3166,0,false,1,0.02,0.0522,0.0522,492.4,1980,1980,0
SIron_SHW_01.18.2026_LS,SHW,3167,0,false,1,0.02,0.062,0.062,1037.3,2121,2121,0
SIron_SHW_01.18.2026_LS,SHW,3168,0,false,6,0.78,0.2437,0.2798,2058.1,2154,2200,0
SIron_SHW_01.18.2026_LS,SHW,3169,0,false,1,0.02,0.4003,0.4003,2971.7,2258,2258,0
SIron_SHW_01.18.2026_LS,SHW,3170,0,false,1,0.02,0.0507,0.0507,686.9,2285,2285,0
SIron_SHW_01.18.2026_LS,SHW,3171,0,false,1,0.02,0.0884,0.0884,707.6,2314,2314,0
SIron_SHW_01.18.2026_LS,SHW,3172,0,false,5,0.55,0.2399,0.2399,1045.9,2339,2371,0
SIron_SHW_01.18.2026_LS,SHW,3173,0,false,3,0.38,0.0766,0.0766,547.6,2364,2386,0
SIron_SHW_01.18.2026_LS,SHW,3174,0,false,15,1.02,0.1833,0.308,1190.5,2372,2432,0
SIron_SHW_01.18.2026_LS,SHW,3175,0,false,1,0.02,0.0608,0.0608,759.4,2487,2487,0
SIron_SHW_01.18.2026_LS,SHW,3176,0,false,1,0.02,0.0802,0.0802,1305.4,2508,2508,0
SIron_SHW_01.18.2026_LS,SHW,3177,0,false,1,0.02,0.1581,0.1581,706.2,2839,2839,0
SIron_SHW_01.18.2026_LS,SHW,3178,0,false,5,0.38,0.2445,0.2445,1076.3,2859,2881,0
SIron_SHW_01.18.2026_LS,SHW,3179,0,false,3,0.18,0.0944,0.0944,708.9,2870,2880,0
SIron_SHW_01.18.2026_LS,SHW,3180,0,false,4,0.18,0.1565,0.1565,527.3,2891,2901,0
SIron_SHW_01.18.2026_LS,SHW,3181,0,false,1,0.02,0.106,0.106,1141.4,2893,2893,0
SIron_SHW_01.18.2026_LS,SHW,3182,0,false,1,0.02,0.1384,0.1384,1369.9,2904,2904,0
SIron_SHW_01.18.2026_LS,SHW,3183,0,false,9,0.62,0.1974,0.2402,5219.7,2911,2947,0
SIron_SHW_01.18.2026_LS,SHW,3184,0,false,2,0.32,0.2881,0.2881,2116.8,2923,2941,0
SIron_SHW_01.18.2026_LS,SHW,3185,0,false,4,0.17,0.2478,0.2478,2447.0,2949,2958,0
SIron_SHW_01.18.2026_LS,SHW,3186,0,false,14,0.42,0.1371,0.2545,658.9,2971,2995,0
SIron_SHW_01.18.2026_LS,SHW,3187,0,false,2,0.05,0.1194,0.1194,1717.0,2982,2984,0
SIron_SHW_01.18.2026_LS,SHW,3188,0,false,3,0.18,0.1606,0.1606,652.6,3028,3038,0
SIron_SHW_01.18.2026_LS,SHW,3189,0,false,3,0.1,0.0686,0.0686,1418.8,3108,3113,0
SIron_SHW_01.18.2026_LS,SHW,3190,0,false,1,0.02,0.0512,0.0512,867.6,3177,3177,0
SIron_SHW_01.18.2026_LS,SHW,3191,0,false,1,0.02,0.051,0.051,1490.7,3269,3269,0
SIron_SHW_01.18.2026_LS,SHW,3192,0,false,3,0.05,0.4829,0.4829,467.5,3315,3317,0
SIron_SHW_01.18.2026_LS,SHW,3193,0,false,2,0.03,0.2891,0.2891,824.1,3321,3322,0
SIron_SHW_01.18.2026_LS,SHW,3194,0,false,2,0.03,0.0678,0.0678,2051.9,3343,3344,0
SIron_SHW_01.18.2026_LS,SHW,3195,0,false,1,0.02,0.0508,0.0508,529.0,3414,3414,0
SIron_SHW_01.18.2026_LS,SHW,3196,0,false,41,0.92,0.1213,0.3075,1464.1,3441,3495,0
SIron_SHW_01.18.2026_LS,SHW,3197,0,false,2,0.03,0.1377,0.1377,1098.8,3456,3457,0
SIron_SHW_01.18.2026_LS,SHW,3198,0,false,2,0.03,0.1124,0.1124,1776.7,3534,3535,0
SIron_SHW_01.18.2026_LS,SHW,3199,0,false,1,0.02,0.1897,0.1897,1368.3,3536,3536,0
SIron_SHW_01.18.2026_LS,SHW,3200,0,false,3,0.05,0.1559,0.1559,1038.0,3547,3549,0
SIron_SHW_01.18.2026_LS,SHW,3201,0,false,4,0.12,0.1322,0.1322,1097.9,3564,3570,0
SIron_SHW_01.18.2026_LS,SHW,3202,0,false,3,0.05,0.0852,0.0852,1585.6,3567,3569,0
SIron_SHW_01.18.2026_LS,SHW,3203,0,false,1,0.02,0.0631,0.0631,1930.8,3599,3599,0
SIron_SHW_01.18.2026_LS,SHW,3204,0,false,2,0.03,0.2784,0.2784,1742.3,3615,3616,0
SIron_SHW_01.18.2026_LS,SHW,3205,0,false,1,0.02,0.0603,0.0603,466.5,3618,3618,0
SIron_SHW_01.18.2026_LS,SHW,3206,0,false,1,0.02,0.197,0.197,1858.2,3622,3622,0
SIron_SHW_01.18.2026_LS,SHW,3207,0,false,2,0.03,0.0669,0.0669,1069.0,3654,3655,0
SIron_SHW_01.18.2026_LS,SHW,3208,0,false,2,0.03,0.0838,0.0838,1339.7,3669,3670,0
SIron_SHW_01.18.2026_LS,SHW,3209,0,false,5,0.5,0.0816,0.0816,1329.9,3691,3720,0
SIron_SHW_01.18.2026_LS,SHW,3210,0,false,2,0.23,0.0601,0.0601,746.1,3746,3759,0
SIron_SHW_01.18.2026_LS,SHW,3211,0,false,2,0.27,0.0605,0.0605,428.9,3782,3797,0
SIron_SHW_01.18.2026_LS,SHW,3212,0,false,1,0.02,0.1051,0.1051,860.7,3955,3955,0
SIron_SHW_01.18.2026_LS,SHW,3213,0,false,1,0.02,0.1005,0.1005,609.2,3972,3972,0
SIron_SHW_01.18.2026_LS,SHW,3214,0,false,5,0.42,0.2265,0.2265,1437.4,4020,4044,0
SIron_SHW_01.18.2026_LS,SHW,3215,0,false,1,0.02,0.0693,0.0693,735.8,4165,4165,0
SIron_SHW_01.18.2026_LS,SHW,3216,0,false,9,0.38,0.1977,0.2758,1311.2,4318,4340,0
SIron_SHW_01.18.2026_LS,SHW,3217,0,false,1,0.02,0.0848,0.0848,1523.6,4463,4463,0
SIron_SHW_01.18.2026_LS,SHW,3218,0,false,1,0.02,0.057,0.057,789.0,4464,4464,0
SIron_SHW_01.18.2026_LS,SHW,3219,0,false,1,0.02,0.0575,0.0575,1471.6,4535,4535,0
SIron_SHW_01.18.2026_LS,SHW,3220,0,false,7,0.07,0.2011,0.2467,1637.7,4608,4611,0
SIron_SHW_01.18.2026_LS,SHW,3221,0,false,3,0.07,0.2045,0.2045,1434.1,4621,4624,0
SIron_SHW_01.18.2026_LS,SHW,3222,0,false,5,0.12,0.2295,0.2295,1574.8,4642,4648,0
SIron_SHW_01.18.2026_LS,SHW,3223,0,false,1,0.02,0.057,0.057,1064.0,4644,4644,0
SIron_SHW_01.18.2026_LS,SHW,3224,0,false,1,0.02,0.0579,0.0579,2196.3,4801,4801,0
SIron_SHW_01.18.2026_LS,SHW,3225,0,false,1,0.02,0.0808,0.0808,1962.5,4814,4814,0
SIron_SHW_01.18.2026_LS,SHW,3226,0,false,1,0.02,0.0692,0.0692,1919.9,4924,4924,0
SIron_SHW_01.18.2026_LS,SHW,3227,0,false,2,0.03,0.1317,0.1317,1453.2,4946,4947,0
SIron_SHW_01.18.2026_LS,SHW,3228,0,false,2,0.03,0.1018,0.1018,896.6,5010,5011,0
SIron_SHW_01.18.2026_LS,SHW,3229,0,false,1,0.02,0.0571,0.0571,2100.2,5257,5257,0
SIron_SHW_01.18.2026_LS,SHW,3230,0,false,2,0.02,0.0599,0.0599,1056.6,5323,5323,0
SIron_SHW_01.18.2026_LS,SHW,3231,0,false,2,0.08,0.0521,0.0521,1336.8,5369,5373,0
SIron_SHW_01.18.2026_LS,SHW,3232,0,false,1,0.02,0.087,0.087,1066.7,5371,5371,0
SIron_SHW_01.18.2026_LS,SHW,3233,0,false,1,0.02,0.1403,0.1403,600.8,5406,5406,0
SIron_SHW_01.18.2026_LS,SHW,3234,0,false,1,0.02,0.07,0.07,392.3,5406,5406,0
SIron_SHW_01.18.2026_LS,SHW,3235,0,false,10,1.02,0.1197,0.1702,1933.8,5430,5490,0
SIron_SHW_01.18.2026_LS,SHW,3236,0,false,1,0.02,0.1791,0.1791,2937.3,5436,5436,0
SIron_SHW_01.18.2026_LS,SHW,3237,0,false,1,0.02,0.053,0.053,2110.7,5438,5438,0
SIron_SHW_01.18.2026_LS,SHW,3238,0,false,11,0.53,0.0788,0.0997,1322.3,5521,5552,0
SIron_SHW_01.18.2026_LS,SHW,3239,0,false,1,0.02,0.1473,0.1473,607.1,5525,5525,0
SIron_SHW_01.18.2026_LS,SHW,3240,0,false,1,0.02,0.1246,0.1246,1095.0,5530,5530,0
SIron_SHW_01.18.2026_LS,SHW,3241,0,false,2,0.02,0.0566,0.0566,523.8,5548,5548,0
SIron_SHW_01.18.2026_LS,SHW,3242,0,false,1,0.02,0.0663,0.0663,1453.3,5552,5552,0
SIron_SHW_01.18.2026_LS,SHW,3243,0,false,1,0.02,0.0597,0.0597,1578.6,5611,5611,0
SIron_SHW_01.18.2026_LS,SHW,3244,0,false,1,0.02,0.2361,0.2361,727.1,5624,5624,0
SIron_SHW_01.18.2026_LS,SHW,3245,0,false,2,0.03,0.0609,0.0609,1290.4,5654,5655,0
SIron_SHW_01.18.2026_LS,SHW,3246,0,false,2,0.05,0.1107,0.1107,2200.5,5758,5760,0
SIron_SHW_01.18.2026_LS,SHW,3247,0,false,1,0.02,0.051,0.051,3362.9,5769,5769,0
SIron_SHW_01.18.2026_LS,SHW,3248,0,false,16,0.45,0.454,0.7153,1388.7,5852,5878,0
SIron_SHW_01.18.2026_LS,SHW,3249,0,false,1,0.02,0.1471,0.1471,858.9,6037,6037,0
SIron_SHW_01.18.2026_LS,SHW,3250,0,false,4,0.43,0.0932,0.0932,2109.3,6046,6071,0
SIron_SHW_01.18.2026_LS,SHW,3251,0,false,1,0.02,0.0924,0.0924,1691.2,6052,6052,0
SIron_SHW_01.18.2026_LS,SHW,3252,0,false,33,1.62,0.3477,0.6066,869.2,6185,6281,0
SIron_SHW_01.18.2026_LS,SHW,3253,0,false,9,0.2,0.1695,0.2541,600.1,6215,6226,0
SIron_SHW_01.18.2026_LS,SHW,3254,0,false,4,0.17,0.1732,0.1732,534.8,6243,6252,0
SIron_SHW_01.18.2026_LS,SHW,3255,0,false,5,0.08,0.4583,0.4583,839.0,6250,6254,0
SIron_SHW_01.18.2026_LS,SHW,3256,0,false,3,0.03,0.0746,0.0746,1098.4,6264,6265,0
SIron_SHW_01.18.2026_LS,SHW,3257,0,false,1,0.02,0.0912,0.0912,1284.6,6266,6266,0
SIron_SHW_01.18.2026_LS,SHW,3258,0,false,10,0.2,0.1447,0.2154,593.0,6407,6418,0
SIron_SHW_01.18.2026_LS,SHW,3259,0,false,4,0.08,0.0826,0.0826,1057.4,6425,6429,0
SIron_SHW_01.18.2026_LS,SHW,3260,0,duplicate,2,0.03,0.2616,0.2616,1618.2,6542,6543,2
SIron_SHW_01.18.2026_LS,SHW,3261,1,primary,6,0.25,0.1734,0.1912,1492.0,6568,6582,6
SIron_SHW_01.18.2026_LS,SHW,3262,0,false,1,0.02,0.1034,0.1034,1882.4,6599,6599,0
SIron_SHW_01.18.2026_LS,SHW,3263,0,false,2,0.03,0.0577,0.0577,785.1,6629,6630,0
SIron_SHW_01.18.2026_LS,SHW,3264,0,false,1,0.02,0.1407,0.1407,828.7,6633,6633,0
SIron_SHW_01.18.2026_LS,SHW,3265,0,false,3,0.05,0.079,0.079,1318.6,6714,6716,0
SIron_SHW_01.18.2026_LS,SHW,3266,0,false,2,0.18,0.0659,0.0659,1808.4,6758,6768,0
SIron_SHW_01.18.2026_LS,SHW,3267,0,false,3,0.03,0.089,0.089,776.5,6807,6808,0
SIron_SHW_01.18.2026_LS,SHW,3268,0,false,10,0.6,0.1672,0.2491,752.6,6821,6856,0
SIron_SHW_01.18.2026_LS,SHW,3269,0,false,2,0.03,0.3818,0.3818,1037.2,6828,6829,0
SIron_SHW_01.18.2026_LS,SHW,3270,0,false,1,0.02,0.6957,0.6957,1285.0,6836,6836,0
SIron_SHW_01.18.2026_LS,SHW,3271,0,false,3,0.03,0.2065,0.2065,954.9,6842,6843,0
SIron_SHW_01.18.2026_LS,SHW,3272,0,false,2,0.4,0.1154,0.1154,813.9,6842,6865,0
SIron_SHW_01.18.2026_LS,SHW,3273,0,false,1,0.02,0.1418,0.1418,1312.5,6844,6844,0
SIron_SHW_01.18.2026_LS,SHW,3274,0,false,1,0.02,0.2419,0.2419,1490.8,7059,7059,0
SIron_SHW_01.18.2026_LS,SHW,3275,0,false,1,0.02,0.1422,0.1422,1872.1,7227,7227,0
SIron_SHW_01.18.2026_LS,SHW,3276,0,false,12,0.23,0.4428,0.6262,1038.8,7261,7274,0
SIron_SHW_01.18.2026_LS,SHW,3277,0,false,6,0.2,0.0753,0.0795,1989.5,7271,7282,0
SIron_SHW_01.18.2026_LS,SHW,3278,0,false,2,0.3,0.1962,0.1962,1940.9,7338,7355,0
SIron_SHW_01.18.2026_LS,SHW,3279,0,false,1,0.02,0.0645,0.0645,1703.1,7407,7407,0
SIron_SHW_01.18.2026_LS,SHW,3280,0,false,1,0.02,0.1142,0.1142,767.9,7439,7439,0
SIron_SHW_01.18.2026_LS,SHW,3281,0,false,1,0.02,0.1355,0.1355,824.4,7478,7478,0
SIron_SHW_01.18.2026_LS,SHW,3282,0,false,3,0.53,0.1567,0.1567,1437.7,7530,7561,0
SIron_SHW_01.18.2026_LS,SHW,3283,0,false,2,0.52,0.0675,0.0675,856.0,7572,7602,0
SIron_SHW_01.18.2026_LS,SHW,3284,0,false,1,0.02,0.0599,0.0599,874.0,7599,7599,0
SIron_SHW_01.18.2026_LS,SHW,3285,0,false,1,0.02,0.1049,0.1049,1274.0,7731,7731,0
SIron_SHW_01.18.2026_LS,SHW,3286,0,false,11,0.85,0.073,0.0895,843.1,7742,7792,0
SIron_SHW_01.18.2026_LS,SHW,3287,0,false,3,0.05,0.0695,0.0695,2647.9,7794,7796,0
SIron_SHW_01.18.2026_LS,SHW,3288,0,false,21,0.67,0.1303,0.2397,1079.5,7801,7840,0
SIron_SHW_01.18.2026_LS,SHW,3289,0,false,88,3.02,0.1368,0.3724,1240.6,7827,8007,0
SIron_SHW_01.18.2026_LS,SHW,3290,0,false,23,1.13,0.1355,0.2654,1694.0,7831,7898,0
SIron_SHW_01.18.2026_LS,SHW,3291,0,false,7,1.15,0.0825,0.0944,459.4,7863,7931,0
SIron_SHW_01.18.2026_LS,SHW,3292,0,false,14,0.37,0.145,0.2107,845.3,7867,7888,0
SIron_SHW_01.18.2026_LS,SHW,3293,0,false,1,0.02,0.1024,0.1024,798.3,7889,7889,0
SIron_SHW_01.18.2026_LS,SHW,3294,0,false,2,0.03,0.0664,0.0664,345.7,7911,7912,0
SIron_SHW_01.18.2026_LS,SHW,3295,0,false,1,0.02,0.0763,0.0763,646.7,7923,7923,0
SIron_SHW_01.18.2026_LS,SHW,3296,0,false,83,2.58,0.1715,0.448,1058.2,7937,8091,0
SIron_SHW_01.18.2026_LS,SHW,3297,0,false,2,0.08,0.1406,0.1406,921.1,7974,7978,0
SIron_SHW_01.18.2026_LS,SHW,3298,0,false,69,1.87,0.1413,0.3542,1084.8,7978,8089,0
SIron_SHW_01.18.2026_LS,SHW,3299,0,false,24,1.33,0.1975,0.3329,2449.9,8011,8090,0
SIron_SHW_01.18.2026_LS,SHW,3300,0,false,2,0.35,0.0685,0.0685,1492.5,8013,8033,0
SIron_SHW_01.18.2026_LS,SHW,3301,0,false,2,0.08,0.0761,0.0761,849.3,8039,8043,0
SIron_SHW_01.18.2026_LS,SHW,3302,0,false,1,0.02,0.0675,0.0675,2279.6,8044,8044,0
SIron_SHW_01.18.2026_LS,SHW,3303,0,false,4,0.23,0.2287,0.2287,1623.1,8091,8104,0
SIron_SHW_01.18.2026_LS,SHW,3304,0,false,2,0.03,0.2095,0.2095,2887.0,8103,8104,0
SIron_SHW_01.18.2026_LS,SHW,3305,0,false,6,0.17,0.1009,0.1104,1025.8,8159,8168,0
SIron_SHW_01.18.2026_LS,SHW,3306,0,false,1,0.02,0.0944,0.0944,1448.2,8197,8197,0
SIron_SHW_01.18.2026_LS,SHW,3307,0,false,32,0.98,0.5159,0.7179,1426.0,8313,8371,0
SIron_SHW_01.18.2026_LS,SHW,3308,0,false,1,0.02,0.0625,0.0625,276.7,8315,8315,0
SIron_SHW_01.18.2026_LS,SHW,3309,0,false,1,0.02,0.1097,0.1097,371.3,8329,8329,0
SIron_SHW_01.18.2026_LS,SHW,3310,0,false,2,0.1,0.095,0.095,1064.2,8339,8344,0
SIron_SHW_01.18.2026_LS,SHW,3311,0,false,1,0.02,0.1008,0.1008,1118.4,8344,8344,0
SIron_SHW_01.18.2026_LS,SHW,3312,0,false,5,0.1,0.5432,0.5432,1464.6,8348,8353,0
SIron_SHW_01.18.2026_LS,SHW,3313,0,false,5,0.32,0.418,0.418,1613.0,8357,8375,0
SIron_SHW_01.18.2026_LS,SHW,3314,0,false,3,0.05,0.1668,0.1668,433.9,8532,8534,0
SIron_SHW_01.18.2026_LS,SHW,3315,0,false,2,0.03,0.1053,0.1053,949.4,8546,8547,0
SIron_SHW_01.18.2026_LS,SHW,3316,0,false,1,0.02,0.0741,0.0741,854.6,8625,8625,0
SIron_SHW_01.18.2026_LS,SHW,3317,0,false,2,0.03,0.0862,0.0862,553.7,8642,8643,0
SIron_SHW_01.18.2026_LS,SHW,3318,0,false,1,0.02,0.0575,0.0575,467.0,8732,8732,0
SIron_SHW_01.18.2026_LS,SHW,3319,0,false,3,0.05,0.1068,0.1068,410.4,8739,8741,0
SIron_SHW_01.18.2026_LS,SHW,3320,0,false,1,0.02,0.0798,0.0798,265.0,8757,8757,0
SIron_SHW_01.18.2026_LS,SHW,3321,0,false,1,0.02,0.0846,0.0846,646.6,8971,8971,0
SIron_SHW_01.18.2026_LS,SHW,3322,0,false,2,0.03,0.0694,0.0694,580.1,9036,9037,0
SIron_SHW_01.18.2026_LS,SHW,3323,0,false,3,0.1,0.2121,0.2121,2103.6,9384,9389,0
SIron_SHW_01.18.2026_LS,SHW,3324,0,false,19,1.6,0.1921,0.4195,1469.0,9439,9534,0
SIron_SHW_01.18.2026_LS,SHW,3325,0,false,2,0.03,0.1067,0.1067,1253.3,9511,9512,0
SIron_SHW_01.18.2026_LS,SHW,3326,0,false,9,0.57,0.1766,0.2555,732.1,9588,9621,0
SIron_SHW_01.18.2026_LS,SHW,3327,0,false,2,0.03,0.1477,0.1477,473.3,9590,9591,0
SIron_SHW_01.18.2026_LS,SHW,3328,0,false,1,0.02,0.1887,0.1887,2765.1,9620,9620,0
SIron_SHW_01.18.2026_LS,SHW,3329,0,false,7,0.08,0.1498,0.1803,1148.0,9622,9626,0
SIron_SHW_01.18.2026_LS,SHW,3330,0,false,13,0.45,0.1828,0.2797,936.3,9634,9660,0
SIron_SHW_01.18.2026_LS,SHW,3331,0,false,6,0.5,0.0998,0.1079,1616.3,9673,9702,0
SIron_SHW_01.18.2026_LS,SHW,3332,0,false,1,0.02,0.1672,0.1672,1222.5,9699,9699,0
SIron_SHW_01.18.2026_LS,SHW,3333,0,false,1,0.02,0.0859,0.0859,1220.6,9894,9894,0
SIron_SHW_01.18.2026_LS,SHW,3334,0,false,1,0.02,0.3275,0.3275,1772.6,9896,9896,0
SIron_SHW_01.18.2026_LS,SHW,3335,0,false,2,0.03,0.3432,0.3432,1420.3,9911,9912,0
SIron_SHW_01.18.2026_LS,SHW,3336,0,false,2,0.47,0.0564,0.0564,863.0,9935,9962,0
SIron_SHW_01.18.2026_LS,SHW,3337,0,false,2,0.03,0.0763,0.0763,1410.0,9939,9940,0
SIron_SHW_01.18.2026_LS,SHW,3338,0,false,1,0.02,0.0784,0.0784,1515.2,9972,9972,0
SIron_SHW_01.18.2026_LS,SHW,3339,0,false,2,0.27,0.174,0.174,2348.9,10037,10052,0
SIron_SHW_01.18.2026_LS,SHW,3340,0,false,1,0.02,0.2217,0.2217,1617.8,10057,10057,0
SIron_SHW_01.18.2026_LS,SHW,3341,0,false,9,0.63,0.2801,0.4007,700.6,10119,10156,0
SIron_SHW_01.18.2026_LS,SHW,3342,0,false,1,0.02,0.0878,0.0878,1140.8,10131,10131,0
SIron_SHW_01.18.2026_LS,SHW,3343,0,false,13,0.22,0.2799,0.4442,1131.1,10138,10150,0
SIron_SHW_01.18.2026_LS,SHW,3344,0,false,1,0.02,0.1232,0.1232,831.7,10139,10139,0
SIron_SHW_01.18.2026_LS,SHW,3345,0,false,1,0.02,0.3428,0.3428,961.3,10213,10213,0
SIron_SHW_01.18.2026_LS,SHW,3346,0,false,9,0.55,0.1207,0.1613,1642.6,10227,10259,0
SIron_SHW_01.18.2026_LS,SHW,3347,0,false,1,0.02,0.0749,0.0749,1509.7,10630,10630,0
SIron_SHW_01.18.2026_LS,SHW,3348,0,false,1,0.02,0.1469,0.1469,2304.3,10689,10689,0
SIron_SHW_01.18.2026_LS,SHW,3349,0,false,15,0.27,0.5445,0.7048,898.3,10706,10721,0
SIron_SHW_01.18.2026_LS,SHW,3350,0,false,2,0.03,0.1875,0.1875,2063.5,10720,10721,0
SIron_SHW_01.18.2026_LS,SHW,3351,0,false,3,0.05,0.1656,0.1656,992.9,10841,10843,0
SIron_SHW_01.18.2026_LS,SHW,3352,0,false,3,0.4,0.24,0.24,1702.0,10933,10956,0
SIron_SHW_01.18.2026_LS,SHW,3353,0,false,3,0.07,0.1641,0.1641,1406.8,10995,10998,0
SIron_SHW_01.18.2026_LS,SHW,3354,0,false,2,0.02,0.1882,0.1882,1336.7,11035,11035,0
SIron_SHW_01.18.2026_LS,SHW,3355,0,false,16,0.3,0.2637,0.5059,844.9,11279,11296,0
SIron_SHW_01.18.2026_LS,SHW,3356,0,false,2,0.03,0.1052,0.1052,624.2,11300,11301,0
SIron_SHW_01.18.2026_LS,SHW,3357,0,false,2,0.03,0.0982,0.0982,1822.5,11632,11633,0
SIron_SHW_01.18.2026_LS,SHW,3358,0,false,2,0.23,0.0597,0.0597,1991.8,11718,11731,0
SIron_SHW_01.18.2026_LS,SHW,3359,0,false,1,0.02,0.0691,0.0691,2722.0,11793,11793,0
SIron_SHW_01.18.2026_LS,SHW,3360,0,false,8,0.87,0.1723,0.2365,1321.3,11808,11859,0
SIron_SHW_01.18.2026_LS,SHW,3361,0,false,9,0.62,0.2384,0.3539,1427.2,11896,11932,0
SIron_SHW_01.18.2026_LS,SHW,3362,0,false,2,0.03,0.1716,0.1716,1495.9,11971,11972,0
SIron_SHW_01.18.2026_LS,SHW,3363,0,false,2,0.05,0.3004,0.3004,2344.4,11992,11994,0
SIron_SHW_01.18.2026_LS,SHW,3364,0,false,1,0.02,0.0574,0.0574,718.7,12036,12036,0
SIron_SHW_01.18.2026_LS,SHW,3365,0,false,1,0.02,0.1447,0.1447,1543.2,12048,12048,0
SIron_SHW_01.18.2026_LS,SHW,3366,0,false,1,0.02,0.0567,0.0567,1419.3,12062,12062,0
SIron_SHW_01.18.2026_LS,SHW,3367,0,false,3,0.1,0.0838,0.0838,2530.1,12099,12104,0
SIron_SHW_01.18.2026_LS,SHW,3368,0,false,1,0.02,0.0666,0.0666,2348.3,12103,12103,0
SIron_SHW_01.18.2026_LS,SHW,3369,0,false,2,0.38,0.1016,0.1016,1842.1,12140,12162,0
SIron_SHW_01.18.2026_LS,SHW,3370,0,false,4,0.38,0.1522,0.1522,935.6,12183,12205,0
SIron_SHW_01.18.2026_LS,SHW,3371,0,false,3,0.07,0.1015,0.1015,459.4,12205,12208,0
SIron_SHW_01.18.2026_LS,SHW,3372,0,false,27,0.3,0.156,0.344,1287.4,12213,12230,0
SIron_SHW_01.18.2026_LS,SHW,3373,0,false,1,0.02,0.2901,0.2901,556.6,12219,12219,0
SIron_SHW_01.18.2026_LS,SHW,3374,0,false,2,0.23,0.089,0.089,1056.1,12248,12261,0
SIron_SHW_01.18.2026_LS,SHW,3375,0,false,2,0.05,0.154,0.154,1572.4,12258,12260,0
SIron_SHW_01.18.2026_LS,SHW,3376,0,false,1,0.02,0.0603,0.0603,294.7,12265,12265,0
SIron_SHW_01.18.2026_LS,SHW,3377,0,false,3,0.05,0.0819,0.0819,338.6,12296,12298,0
