video,site,track_id,label,kind,n_frames,span_s,mean_conf,topk_conf,mean_box_px,first_frame,last_frame,gt_overlap_frames
NIron_SHW_01.18.2026_LS,SHW,4012,1,primary,33,0.82,0.4711,0.567,2376.8,28692,28740,21
NIron_SHW_01.18.2026_LS,SHW,4040,0,duplicate,1,0.02,0.4914,0.4914,1278.8,28723,28723,1
NIron_SHW_01.18.2026_LS,SHW,4069,0,false,5,0.15,0.4098,0.4098,882.7,28753,28761,0
NIron_SHW_01.18.2026_LS,SHW,4144,0,false,2,0.03,0.3848,0.3848,1187.4,31226,31227,0
NIron_SHW_01.18.2026_LS,SHW,4153,0,false,3,0.05,0.501,0.501,2460.5,31607,31609,0
NIron_SHW_01.18.2026_LS,SHW,4155,0,false,8,0.13,0.5276,0.5787,2531.9,31612,31619,0
NIron_SHW_01.18.2026_LS,SHW,4209,0,false,1,0.02,0.4536,0.4536,1723.8,32099,32099,0
NIron_SHW_01.18.2026_LS,SHW,4228,0,false,1,0.02,0.6125,0.6125,912.7,32466,32466,0
NIron_SHW_01.18.2026_LS,SHW,4275,0,false,1,0.02,0.575,0.575,1740.4,32824,32824,0
NIron_SHW_01.18.2026_LS,SHW,4279,0,false,2,0.03,0.6383,0.6383,1618.9,32828,32829,0
NIron_SHW_01.18.2026_LS,SHW,4283,0,false,1,0.02,0.6402,0.6402,1946.6,32834,32834,0
NIron_SHW_01.18.2026_LS,SHW,4292,0,false,4,0.08,0.3734,0.3734,2126.5,33001,33005,0
NIron_SHW_01.18.2026_LS,SHW,4307,0,false,26,0.83,0.4749,0.6274,2006.9,33060,33109,0
NIron_SHW_01.18.2026_LS,SHW,4328,0,false,5,0.1,0.4625,0.4625,1938.3,33110,33115,0
NIron_SHW_01.18.2026_LS,SHW,4356,0,false,1,0.02,0.4664,0.4664,498.7,33365,33365,0
NIron_SHW_01.18.2026_LS,SHW,4359,0,false,1,0.02,0.5723,0.5723,574.2,33371,33371,0
NIron_SHW_01.18.2026_LS,SHW,4375,0,false,36,0.62,0.5134,0.6307,1803.7,34253,34289,0
NMarseillesRd_MAS_12.22.25_LS_V1,MAS,906,1,primary,17,0.33,0.617,0.7315,1082.1,1225,1244,11
NMarseillesRd_MAS_12.22.25_LS_V1,MAS,919,0,false,3,0.07,0.4139,0.4139,2263.6,2136,2139,0
NMarseillesRd_MAS_12.22.25_LS_V1,MAS,923,0,false,1,0.02,0.5603,0.5603,903.0,2296,2296,0
NMarseillesRd_MAS_12.22.25_LS_V1,MAS,962,0,false,2,0.03,0.4793,0.4793,1051.4,6142,6143,0
NMarseillesRd_MAS_12.22.25_LS_V1,MAS,986,0,false,63,1.07,0.5329,0.6864,1567.6,7738,7801,0
NMarseillesRd_MAS_12.22.25_LS_V1,MAS,995,0,false,38,0.67,0.4469,0.6326,1480.6,7760,7799,0
NMarseillesRd_MAS_12.22.25_LS_V1,MAS,1013,0,false,4,0.07,0.3139,0.3139,3931.3,7812,7815,0
NMarseillesRd_MAS_12.22.25_LS_V1,MAS,1020,0,false,2,0.03,0.383,0.383,235.4,8233,8234,0
NMarseillesRd_MAS_12.22.25_LS_V1,MAS,1023,0,false,5,0.12,0.3722,0.3722,477.2,8285,8291,0
NMarseillesRd_MAS_12.22.25_LS_V1,MAS,1037,0,false,1,0.02,0.5958,0.5958,1514.0,9165,9165,0
NMarseillesRd_MAS_12.22.25_LS_V1,MAS,1075,0,false,44,0.8,0.7287,0.8207,2408.4,10044,10091,0
NMarseillesRd_MAS_12.22.25_LS_V1,MAS,1079,0,false,6,0.1,0.6222,0.6687,1540.6,10094,10099,0
NMarseillesRd_MAS_12.22.25_LS_V1,MAS,1083,0,false,6,0.1,0.5512,0.5851,1935.2,10114,10119,0
NMarseillesRd_MAS_12.22.25_LS_V1,MAS,1085,0,false,1,0.02,0.4247,0.4247,1912.3,10255,10255,0
NMarseillesRd_MAS_12.22.25_LS_V1,MAS,1095,1,primary,58,1.25,0.5929,0.7452,1844.7,10563,10637,34
NMarseillesRd_MAS_12.22.25_LS_V1,MAS,1110,1,primary,44,0.73,0.7619,0.8163,1423.0,10815,10858,34
NMarseillesRd_MAS_12.22.25_LS_V1,MAS,1129,0,false,2,0.05,0.6493,0.6493,1119.6,11494,11496,0
NMarseillesRd_MAS_12.22.25_LS_V1,MAS,1133,0,false,2,0.03,0.6817,0.6817,1138.6,11526,11527,0
NMarseillesRd_MAS_12.22.25_LS_V1,MAS,1142,0,false,3,0.05,0.5064,0.5064,1030.6,11789,11791,0
NMarseillesRd_MAS_12.22.25_LS_V1,MAS,1162,0,false,4,0.07,0.4148,0.4148,1679.9,12833,12836,0
NMarseillesRd_MAS_12.22.25_LS_V1,MAS,1171,0,false,1,0.02,0.5973,0.5973,1054.3,12947,12947,0
NMarseillesRd_MAS_12.22.25_LS_V1,MAS,1172,1,primary,23,0.38,0.7056,0.7815,2029.2,12999,13021,12
NMarseillesRd_MAS_12.22.25_LS_V1,MAS,1185,1,primary,53,0.9,0.7178,0.7923,1628.6,13860,13913,43
NMarseillesRd_MAS_12.22.25_LS_V1,MAS,1196,0,false,2,0.03,0.5847,0.5847,968.7,15109,15110,0
NMarseillesRd_MAS_12.22.25_LS_V1,MAS,1203,1,primary,1,0.02,0.6657,0.6657,1563.3,15124,15124,1
NMarseilles_MAS_12.22.25_LS_V2,MAS,1263,1,primary,16,0.6,0.4869,0.6203,1769.0,4824,4859,15
NMarseilles_MAS_12.22.25_LS_V2,MAS,1295,0,false,1,0.02,0.452,0.452,1650.0,5949,5949,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,1305,1,primary,45,0.75,0.6704,0.7804,2842.1,5995,6039,44
NMarseilles_MAS_12.22.25_LS_V2,MAS,1361,0,duplicate,2,0.03,0.2939,0.2939,1492.4,7858,7859,2
NMarseilles_MAS_12.22.25_LS_V2,MAS,1363,1,primary,5,0.08,0.6192,0.6192,1804.5,7862,7866,5
NMarseilles_MAS_12.22.25_LS_V2,MAS,1371,0,false,32,0.72,0.6229,0.7113,1083.6,7969,8011,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4100,1,primary,74,1.25,0.6028,0.7413,774.1,1600,1674,31
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4103,0,false,5,0.12,0.3662,0.3662,1052.9,1605,1611,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4107,0,false,1,0.02,0.4436,0.4436,792.2,1616,1616,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4113,0,duplicate,37,0.63,0.6041,0.7302,789.1,1622,1659,8
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4116,0,false,24,0.4,0.7131,0.7817,796.0,1623,1646,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4119,1,primary,49,0.92,0.4481,0.6384,1228.2,1627,1681,30
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4121,0,false,4,0.07,0.3477,0.3477,569.9,1629,1632,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4123,1,primary,66,1.1,0.697,0.759,720.5,1635,1700,49
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4126,1,primary,37,0.75,0.5993,0.798,1013.7,1647,1691,33
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4127,1,primary,49,0.83,0.5116,0.6421,645.0,1648,1697,35
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4134,1,primary,31,0.53,0.5782,0.7006,876.5,1662,1693,19
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4141,1,primary,15,0.25,0.4461,0.5488,575.4,1675,1689,15
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4153,0,duplicate,5,0.1,0.4778,0.4778,1310.1,1704,1709,4
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4192,0,false,2,0.03,0.6201,0.6201,768.4,2136,2137,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4197,0,false,1,0.02,0.6254,0.6254,498.7,2140,2140,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4215,1,primary,58,1.75,0.5514,0.7287,778.8,2152,2256,45
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4216,1,primary,43,0.97,0.6143,0.7588,1112.1,2153,2210,43
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4230,0,false,1,0.02,0.4185,0.4185,591.3,2163,2163,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4274,0,duplicate,1,0.02,0.4783,0.4783,976.1,2227,2227,1
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4283,0,duplicate,6,0.1,0.4321,0.4569,801.3,2249,2254,6
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4292,0,false,9,0.17,0.4816,0.5561,848.6,2299,2308,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4298,0,false,2,0.05,0.3421,0.3421,831.1,2324,2326,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4311,0,false,3,0.05,0.5521,0.5521,586.1,2458,2460,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4343,0,false,3,0.05,0.5978,0.5978,3102.4,3023,3025,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4350,0,false,16,0.43,0.4779,0.6365,3135.4,3033,3058,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4422,0,false,1,0.02,0.6063,0.6063,520.4,3355,3355,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4449,0,false,3,0.05,0.2009,0.2009,1559.0,5459,5461,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4453,0,false,16,0.57,0.2589,0.4082,1900.2,5477,5510,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4496,0,false,6,0.12,0.4155,0.4477,611.9,6672,6678,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4547,0,false,1,0.02,0.6797,0.6797,1122.0,7070,7070,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4562,0,false,2,0.03,0.3023,0.3023,357.0,7442,7443,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4564,0,false,2,0.07,0.461,0.461,1992.3,7571,7574,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4574,0,false,4,0.12,0.5156,0.5156,604.7,7871,7877,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4581,1,primary,81,1.42,0.6711,0.7976,2174.7,8413,8497,74
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4582,1,primary,113,1.88,0.7937,0.8933,1676.6,8422,8534,108
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4584,1,primary,132,2.22,0.8014,0.8704,1806.7,8463,8595,116
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4585,0,duplicate,90,1.75,0.6314,0.8123,1501.8,8468,8572,83
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4587,0,duplicate,78,1.33,0.7171,0.8178,1140.5,8491,8570,64
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4588,1,primary,118,1.98,0.7107,0.8249,1370.0,8501,8619,114
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4590,1,primary,57,0.95,0.7187,0.8533,1166.9,8516,8572,38
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4593,1,primary,52,0.87,0.7397,0.7905,1250.4,8531,8582,23
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4595,0,false,1,0.02,0.3762,0.3762,1145.7,8537,8537,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4598,0,duplicate,14,0.23,0.6273,0.7492,579.7,8541,8554,5
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4602,1,primary,23,0.67,0.4447,0.5911,835.5,8554,8593,22
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4610,1,primary,122,2.15,0.7457,0.8367,1580.1,8572,8700,117
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4619,0,duplicate,15,0.3,0.4482,0.5851,907.0,8585,8602,15
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4623,0,duplicate,24,0.4,0.6683,0.7399,576.8,8594,8617,24
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4627,0,duplicate,10,0.17,0.5251,0.5871,487.4,8602,8611,10
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4631,0,duplicate,34,0.58,0.7255,0.8094,1128.4,8617,8651,33
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4638,0,duplicate,13,0.22,0.5923,0.6908,1196.3,8626,8638,11
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4639,0,duplicate,33,0.72,0.6503,0.7965,1198.9,8631,8673,15
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4640,0,duplicate,5,0.08,0.4517,0.4517,814.2,8633,8637,4
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4644,1,primary,101,1.68,0.7354,0.8575,1392.8,8642,8742,95
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4650,1,primary,73,1.27,0.6107,0.7482,675.3,8653,8728,66
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4657,0,duplicate,2,0.03,0.3967,0.3967,505.8,8743,8744,2
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4705,0,false,1,0.02,0.5455,0.5455,654.1,9362,9362,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4713,0,false,1,0.02,0.4332,0.4332,1000.1,9367,9367,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4730,0,false,41,0.72,0.5745,0.6961,697.3,9378,9420,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4763,0,false,4,0.17,0.342,0.342,564.9,9858,9867,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4780,0,false,6,0.18,0.4625,0.4935,629.2,10105,10115,0
NShelbyRd(green)_SHB_12.11.2025,SHB,4450,0,false,20,1.77,0.4683,0.6458,1239.6,580,685,0
NShelbyRd(green)_SHB_12.11.2025,SHB,4458,0,false,1,0.02,0.432,0.432,389.6,613,613,0
NShelbyRd(green)_SHB_12.11.2025,SHB,4460,0,false,1,0.02,0.5953,0.5953,383.4,622,622,0
NShelbyRd(green)_SHB_12.11.2025,SHB,4464,0,false,8,0.55,0.3613,0.4376,586.6,661,693,0
NShelbyRd(green)_SHB_12.11.2025,SHB,4476,0,false,25,0.5,0.582,0.7011,424.6,706,735,0
NShelbyRd(green)_SHB_12.11.2025,SHB,4483,0,false,1,0.02,0.4764,0.4764,717.8,746,746,0
NShelbyRd(green)_SHB_12.11.2025,SHB,4488,0,false,7,0.22,0.3976,0.4495,413.7,758,770,0
NShelbyRd(green)_SHB_12.11.2025,SHB,4502,0,false,7,0.17,0.4911,0.5235,469.9,909,918,0
NShelbyRd(green)_SHB_12.11.2025,SHB,4506,0,false,3,0.05,0.3547,0.3547,666.2,951,953,0
NShelbyRd(green)_SHB_12.11.2025,SHB,4511,0,false,15,0.27,0.4135,0.4927,775.5,987,1002,0
NShelbyRd(green)_SHB_12.11.2025,SHB,4515,0,false,1,0.02,0.503,0.503,729.9,1023,1023,0
NShelbyRd(green)_SHB_12.11.2025,SHB,4517,0,false,2,0.05,0.4189,0.4189,691.5,1058,1060,0
NShelbyRd(green)_SHB_12.11.2025,SHB,4518,0,false,14,0.37,0.4866,0.5754,787.8,1067,1088,0
NShelbyRd(green)_SHB_12.11.2025,SHB,4528,0,false,10,0.58,0.353,0.4305,601.7,1102,1136,0
NShelbyRd(green)_SHB_12.11.2025,SHB,4536,0,false,4,0.07,0.3723,0.3723,1138.4,1147,1150,0
NShelbyRd(green)_SHB_12.11.2025,SHB,4546,0,false,9,0.17,0.3812,0.4133,1004.1,1207,1216,0
NShelbyRd(pink)_SHB_12.11.2025_LS,SHB,1220,0,false,1,0.02,0.6409,0.6409,1777.4,392,392,0
NShelbyRd(pink)_SHB_12.11.2025_LS,SHB,1267,0,false,1,0.02,0.5661,0.5661,1649.8,2577,2577,0
NShelbyRd(pink)_SHB_12.11.2025_LS,SHB,1268,0,false,1,0.02,0.5101,0.5101,700.3,2577,2577,0
NShelbyRd(pink)_SHB_12.11.2025_LS,SHB,1285,0,false,2,0.03,0.6396,0.6396,1919.1,2591,2592,0
NShelbyRd(pink)_SHB_12.11.2025_LS,SHB,1331,0,false,1,0.02,0.6116,0.6116,764.0,3651,3651,0
NShelbyRd(pink)_SHB_12.11.2025_LS,SHB,1335,0,false,2,0.03,0.3724,0.3724,1041.0,3664,3665,0
NShelbyRd(pink)_SHB_12.11.2025_LS,SHB,1341,0,false,1,0.02,0.4382,0.4382,687.4,3690,3690,0
NShelbyRd(pink)_SHB_12.11.2025_LS,SHB,1356,0,false,7,0.12,0.4293,0.4674,429.1,3709,3715,0
NShelbyRd(pink)_SHB_12.11.2025_LS,SHB,1363,1,primary,133,2.54,0.5393,0.7021,587.5,3725,3876,118
NShelbyRd(pink)_SHB_12.11.2025_LS,SHB,1366,1,primary,106,2.12,0.5633,0.6878,569.6,3727,3853,98
NShelbyRd(pink)_SHB_12.11.2025_LS,SHB,1420,0,false,1,0.02,0.4765,0.4765,410.6,4329,4329,0
NShelbyRd(pink)_SHB_12.11.2025_LS,SHB,1442,0,false,2,0.03,0.2934,0.2934,570.2,5125,5126,0
NShelbyRd(pink)_SHB_12.11.2025_LS,SHB,1472,0,false,17,0.53,0.4516,0.594,644.6,5967,5998,0
NShelbyRd(pink)_SHB_12.11.2025_LS,SHB,1482,0,false,9,0.15,0.5331,0.6157,633.2,6013,6021,0
NShelbyRd(pink)_SHB_12.11.2025_LS,SHB,1512,0,false,2,0.03,0.3691,0.3691,776.2,6856,6857,0
NShelbyRd(pink)_SHB_12.11.2025_LS,SHB,1515,0,false,1,0.02,0.5597,0.5597,574.0,6897,6897,0
NShelbyRd(pink)_SHB_12.11.2025_LS,SHB,1518,1,primary,220,3.94,0.7368,0.8185,620.3,6935,7170,208
NShelbyRd(pink)_SHB_12.11.2025_LS,SHB,1522,0,false,1,0.02,0.6154,0.6154,544.4,6957,6957,0
NShelbyRd(pink)_SHB_12.11.2025_LS,SHB,1524,1,primary,50,0.95,0.553,0.6763,359.3,6979,7035,47
NShelbyRd(pink)_SHB_12.11.2025_LS,SHB,1532,0,duplicate,3,0.05,0.2998,0.2998,349.3,7040,7042,3
NShelbyRd(pink)_SHB_12.11.2025_LS,SHB,1536,0,false,1,0.02,0.3616,0.3616,439.7,7067,7067,0
NShelbyRd(pink)_SHB_12.11.2025_LS,SHB,1547,0,duplicate,5,0.1,0.5248,0.5248,427.5,7080,7085,5
NWolfCreek(blue)_SHB_12.11.2025,SHB,1403,0,false,6,0.17,0.3126,0.332,462.2,25,34,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,1426,0,duplicate,4,0.07,0.6539,0.6539,966.6,788,791,4
NWolfCreek(blue)_SHB_12.11.2025,SHB,1431,1,primary,24,0.5,0.6486,0.7598,997.2,800,829,24
NWolfCreek(blue)_SHB_12.11.2025,SHB,1448,1,primary,17,0.35,0.6435,0.7189,875.1,3552,3572,15
NWolfCreek(blue)_SHB_12.11.2025,SHB,1452,0,false,1,0.02,0.5118,0.5118,740.6,3626,3626,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,1467,1,primary,25,0.5,0.7635,0.8261,2569.5,4276,4305,21
NWolfCreek(blue)_SHB_12.11.2025,SHB,1475,0,duplicate,17,0.28,0.5523,0.6128,972.6,4596,4612,1
NWolfCreek(blue)_SHB_12.11.2025,SHB,1478,0,duplicate,3,0.05,0.3928,0.3928,631.0,4620,4622,3
NWolfCreek(blue)_SHB_12.11.2025,SHB,1482,1,primary,4,0.07,0.6938,0.6938,774.5,4629,4632,4
NWolfCreek(blue)_SHB_12.11.2025,SHB,1488,0,duplicate,2,0.03,0.5048,0.5048,615.0,4639,4640,1
NWolfCreek(blue)_SHB_12.11.2025,SHB,1489,0,false,2,0.03,0.5885,0.5885,480.4,4642,4643,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,1496,1,primary,34,0.6,0.7649,0.8281,1992.6,4975,5010,32
NWolfCreek(blue)_SHB_12.11.2025,SHB,1542,0,false,20,0.42,0.4,0.5264,628.8,6729,6753,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,1597,0,false,1,0.02,0.455,0.455,692.5,8828,8828,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,1606,0,false,2,0.03,0.542,0.542,471.4,8957,8958,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,1610,0,false,1,0.02,0.4204,0.4204,649.9,8973,8973,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,1611,0,false,1,0.02,0.4435,0.4435,727.6,8974,8974,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,1616,0,false,3,0.05,0.6216,0.6216,503.2,9061,9063,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,1689,1,primary,16,0.48,0.4802,0.5713,554.0,11095,11123,12
NWolfCreek(blue)_SHB_12.11.2025,SHB,1695,0,false,2,0.03,0.4422,0.4422,683.6,11145,11146,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,1699,0,false,1,0.02,0.4082,0.4082,869.1,11186,11186,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,1711,0,false,2,0.03,0.4194,0.4194,555.3,11257,11258,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,1722,0,false,1,0.02,0.345,0.345,588.7,11494,11494,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,1770,0,false,7,0.28,0.5062,0.5566,1345.8,14463,14479,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,1798,0,duplicate,19,0.32,0.6918,0.7629,1910.5,14954,14972,11
NWolfCreek(blue)_SHB_12.11.2025,SHB,1799,0,duplicate,8,0.15,0.7029,0.7711,2174.4,14974,14982,8
NWolfCreek(blue)_SHB_12.11.2025,SHB,1802,1,primary,19,0.37,0.6527,0.7607,2048.4,14985,15006,19
NWolfCreek(blue)_SHB_12.11.2025,SHB,1808,0,duplicate,13,0.3,0.6759,0.7242,2154.7,15008,15025,10
NWolfCreek(blue)_SHB_12.11.2025,SHB,1815,1,primary,9,0.15,0.4937,0.5835,2055.7,15074,15082,9
NWolfCreek(blue)_SHB_12.11.2025,SHB,1824,0,duplicate,1,0.02,0.3917,0.3917,2062.1,15098,15098,1
NWolfCreek(blue)_SHB_12.11.2025,SHB,1828,0,duplicate,1,0.02,0.5416,0.5416,1008.4,15128,15128,1
NWolfCreek(blue)_SHB_12.11.2025,SHB,1841,0,false,1,0.02,0.5505,0.5505,592.3,15671,15671,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,1843,0,false,1,0.02,0.5111,0.5111,576.8,15679,15679,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,1848,1,primary,149,3.07,0.6263,0.7979,771.6,15860,16043,141
NWolfCreek(blue)_SHB_12.11.2025,SHB,1852,0,false,2,0.03,0.4565,0.4565,601.2,15900,15901,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,1864,0,false,1,0.02,0.6501,0.6501,540.9,15917,15917,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,1867,0,false,2,0.03,0.528,0.528,695.2,15922,15923,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,1872,0,false,2,0.03,0.3701,0.3701,421.1,15930,15931,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,1875,0,duplicate,35,0.58,0.6642,0.7494,609.1,15937,15971,31
NWolfCreek(blue)_SHB_12.11.2025,SHB,1878,1,primary,95,1.88,0.5659,0.7643,814.3,15944,16056,93
NWolfCreek(blue)_SHB_12.11.2025,SHB,1888,1,primary,49,0.93,0.6691,0.7629,638.7,15973,16028,44
NWolfCreek(blue)_SHB_12.11.2025,SHB,1901,0,false,2,0.03,0.2717,0.2717,688.9,16006,16007,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,1903,0,false,1,0.02,0.4185,0.4185,554.5,16014,16014,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,1912,0,duplicate,14,0.23,0.4966,0.6258,600.9,16021,16034,13
NWolfCreek(blue)_SHB_12.11.2025,SHB,1918,0,duplicate,3,0.05,0.3795,0.3795,501.6,16024,16026,3
NWolfCreek(blue)_SHB_12.11.2025,SHB,1947,0,duplicate,15,0.25,0.5271,0.6364,513.8,16053,16067,15
NWolfCreek(blue)_SHB_12.11.2025,SHB,1962,0,duplicate,5,0.08,0.3671,0.3671,589.7,16068,16072,5
NWolfCreek(blue)_SHB_12.11.2025,SHB,1964,0,duplicate,1,0.02,0.3817,0.3817,490.0,16072,16072,1
NWolfCreek(blue)_SHB_12.11.2025,SHB,1966,0,duplicate,17,0.28,0.445,0.5442,693.3,16078,16094,10
NWolfCreek(blue)_SHB_12.11.2025,SHB,1978,0,false,2,0.03,0.4006,0.4006,767.3,16097,16098,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,1980,0,false,5,0.08,0.4303,0.4303,688.3,16103,16107,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,1989,1,primary,178,3.28,0.5581,0.7834,558.1,16121,16317,170
NWolfCreek(blue)_SHB_12.11.2025,SHB,1997,0,false,3,0.05,0.5043,0.5043,636.8,16149,16151,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,1998,0,false,1,0.02,0.4038,0.4038,527.6,16151,16151,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2009,0,false,8,0.13,0.4378,0.5032,466.1,16187,16194,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2013,0,false,1,0.02,0.348,0.348,347.2,16201,16201,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2049,0,duplicate,4,0.18,0.3545,0.3545,661.6,16325,16335,4
NWolfCreek(blue)_SHB_12.11.2025,SHB,2067,0,false,32,1.42,0.5291,0.6875,983.8,16409,16493,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2075,0,false,16,0.27,0.6007,0.749,765.6,16419,16434,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2083,0,false,33,0.65,0.5392,0.722,756.5,16441,16479,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2108,0,false,9,0.18,0.3888,0.4922,568.0,16641,16651,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2145,0,false,5,0.08,0.685,0.685,571.6,17647,17651,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2155,0,false,4,0.33,0.6165,0.6165,501.6,17668,17687,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2184,0,false,3,0.05,0.274,0.274,462.7,20489,20491,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2192,0,false,2,0.03,0.4289,0.4289,395.2,21699,21700,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2203,0,false,1,0.02,0.3687,0.3687,918.9,21899,21899,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2291,0,false,1,0.02,0.5198,0.5198,1807.2,24254,24254,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2296,0,false,1,0.02,0.3877,0.3877,901.9,24365,24365,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2312,0,false,1,0.02,0.3204,0.3204,1579.0,24681,24681,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2315,0,false,1,0.02,0.3536,0.3536,602.8,24710,24710,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2316,0,false,1,0.02,0.3816,0.3816,713.7,24715,24715,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,2330,1,primary,29,0.62,0.5872,0.7268,525.8,25071,25107,26
NWolfCreek(blue)_SHB_12.11.2025,SHB,2343,0,duplicate,29,0.55,0.573,0.7083,513.7,25116,25148,17
