video,site,track_id,label,kind,n_frames,span_s,mean_conf,topk_conf,mean_box_px,first_frame,last_frame,gt_overlap_frames
Robinson_SHW_01.18.2026_LS,SHW,7982,0,false,4,0.07,0.0802,0.0802,2176.6,15624,15627,0
Robinson_SHW_01.18.2026_LS,SHW,7983,0,false,5,0.37,0.1109,0.1109,2900.6,15639,15660,0
Robinson_SHW_01.18.2026_LS,SHW,7984,0,false,1,0.02,0.0249,0.0249,753.6,15646,15646,0
Robinson_SHW_01.18.2026_LS,SHW,7985,0,false,1,0.02,0.0458,0.0458,919.2,15662,15662,0
Robinson_SHW_01.18.2026_LS,SHW,7986,0,false,2,0.07,0.0291,0.0291,1271.8,15685,15688,0
Robinson_SHW_01.18.2026_LS,SHW,7987,0,false,2,0.3,0.1296,0.1296,1302.5,15694,15711,0
Robinson_SHW_01.18.2026_LS,SHW,7988,0,false,1,0.02,0.0771,0.0771,748.6,15708,15708,0
Robinson_SHW_01.18.2026_LS,SHW,7989,0,false,1,0.02,0.036,0.036,947.4,15724,15724,0
Robinson_SHW_01.18.2026_LS,SHW,7990,0,false,1,0.02,0.0239,0.0239,730.3,15724,15724,0
Robinson_SHW_01.18.2026_LS,SHW,7991,0,false,1,0.02,0.0255,0.0255,613.8,15736,15736,0
Robinson_SHW_01.18.2026_LS,SHW,7992,0,false,19,0.87,0.2773,0.528,2352.2,15771,15822,0
Robinson_SHW_01.18.2026_LS,SHW,7993,0,false,3,0.1,0.029,0.029,1849.1,15772,15777,0
Robinson_SHW_01.18.2026_LS,SHW,7994,0,false,1,0.02,0.0879,0.0879,1058.1,15782,15782,0
Robinson_SHW_01.18.2026_LS,SHW,7995,0,false,1,0.02,0.0402,0.0402,1085.4,15784,15784,0
Robinson_SHW_01.18.2026_LS,SHW,7996,0,false,1,0.02,0.0503,0.0503,1708.6,15794,15794,0
Robinson_SHW_01.18.2026_LS,SHW,7997,0,false,1,0.02,0.0216,0.0216,1089.8,15806,15806,0
Robinson_SHW_01.18.2026_LS,SHW,7998,0,false,2,0.27,0.0461,0.0461,3243.2,15827,15842,0
Robinson_SHW_01.18.2026_LS,SHW,7999,0,false,2,0.05,0.0366,0.0366,1836.7,15836,15838,0
Robinson_SHW_01.18.2026_LS,SHW,8000,0,false,1,0.02,0.0306,0.0306,2711.0,15848,15848,0
Robinson_SHW_01.18.2026_LS,SHW,8001,0,false,1,0.02,0.039,0.039,994.5,15868,15868,0
Robinson_SHW_01.18.2026_LS,SHW,8002,0,false,1,0.02,0.0202,0.0202,1061.0,15882,15882,0
Robinson_SHW_01.18.2026_LS,SHW,8003,0,false,1,0.02,0.0248,0.0248,3342.0,15885,15885,0
Robinson_SHW_01.18.2026_LS,SHW,8004,0,false,1,0.02,0.0808,0.0808,966.2,15896,15896,0
Robinson_SHW_01.18.2026_LS,SHW,8005,0,false,2,0.28,0.2046,0.2046,2902.3,15920,15936,0
Robinson_SHW_01.18.2026_LS,SHW,8006,0,false,2,0.03,0.0671,0.0671,644.0,15927,15928,0
Robinson_SHW_01.18.2026_LS,SHW,8007,0,false,2,0.03,0.134,0.134,1427.9,15948,15949,0
Robinson_SHW_01.18.2026_LS,SHW,8008,0,false,1,0.02,0.0398,0.0398,278.0,15952,15952,0
Robinson_SHW_01.18.2026_LS,SHW,8009,0,false,1,0.02,0.0515,0.0515,1701.2,15953,15953,0
Robinson_SHW_01.18.2026_LS,SHW,8010,0,false,1,0.02,0.0237,0.0237,1091.0,15983,15983,0
Robinson_SHW_01.18.2026_LS,SHW,8011,0,false,1,0.02,0.0652,0.0652,472.1,16036,16036,0
Robinson_SHW_01.18.2026_LS,SHW,8012,0,false,1,0.02,0.2813,0.2813,2865.7,16042,16042,0
Robinson_SHW_01.18.2026_LS,SHW,8013,0,false,7,0.57,0.0685,0.0858,1843.6,16048,16081,0
Robinson_SHW_01.18.2026_LS,SHW,8014,0,false,1,0.02,0.0239,0.0239,926.4,16054,16054,0
Robinson_SHW_01.18.2026_LS,SHW,8015,0,false,1,0.02,0.0449,0.0449,1216.4,16081,16081,0
Robinson_SHW_01.18.2026_LS,SHW,8016,0,false,1,0.02,0.0687,0.0687,686.0,16082,16082,0
Robinson_SHW_01.18.2026_LS,SHW,8017,0,false,1,0.02,0.031,0.031,880.7,16085,16085,0
Robinson_SHW_01.18.2026_LS,SHW,8018,0,false,1,0.02,0.0308,0.0308,398.4,16089,16089,0
Robinson_SHW_01.18.2026_LS,SHW,8019,0,false,1,0.02,0.0351,0.0351,680.2,16146,16146,0
Robinson_SHW_01.18.2026_LS,SHW,8020,0,false,1,0.02,0.0239,0.0239,1957.9,16147,16147,0
Robinson_SHW_01.18.2026_LS,SHW,8021,0,false,1,0.02,0.023,0.023,534.2,16159,16159,0
Robinson_SHW_01.18.2026_LS,SHW,8022,0,false,1,0.02,0.0766,0.0766,640.6,16183,16183,0
Robinson_SHW_01.18.2026_LS,SHW,8023,0,false,1,0.02,0.0285,0.0285,334.3,16195,16195,0
Robinson_SHW_01.18.2026_LS,SHW,8024,0,false,1,0.02,0.025,0.025,496.3,16195,16195,0
Robinson_SHW_01.18.2026_LS,SHW,8025,0,false,1,0.02,0.0388,0.0388,1197.0,16272,16272,0
Robinson_SHW_01.18.2026_LS,SHW,8026,0,false,1,0.02,0.0427,0.0427,1230.3,16317,16317,0
Robinson_SHW_01.18.2026_LS,SHW,8027,0,false,5,0.47,0.0574,0.0574,1582.4,16369,16396,0
Robinson_SHW_01.18.2026_LS,SHW,8028,0,false,3,0.05,0.1333,0.1333,1364.4,16380,16382,0
Robinson_SHW_01.18.2026_LS,SHW,8029,0,false,1,0.02,0.0443,0.0443,953.7,16390,16390,0
Robinson_SHW_01.18.2026_LS,SHW,8030,0,false,4,0.07,0.0388,0.0388,1592.8,16449,16452,0
Robinson_SHW_01.18.2026_LS,SHW,8031,0,false,1,0.02,0.0201,0.0201,1328.5,16451,16451,0
Robinson_SHW_01.18.2026_LS,SHW,8032,0,false,6,0.2,0.0431,0.0474,1311.2,16470,16481,0
Robinson_SHW_01.18.2026_LS,SHW,8033,0,false,2,0.18,0.1066,0.1066,1449.3,16481,16491,0
Robinson_SHW_01.18.2026_LS,SHW,8034,0,false,1,0.02,0.0201,0.0201,1526.8,16481,16481,0
Robinson_SHW_01.18.2026_LS,SHW,8035,0,false,1,0.02,0.0493,0.0493,870.0,16500,16500,0
Robinson_SHW_01.18.2026_LS,SHW,8036,0,false,2,0.03,0.0222,0.0222,2059.9,16506,16507,0
Robinson_SHW_01.18.2026_LS,SHW,8037,0,false,2,0.27,0.0835,0.0835,1258.7,16549,16564,0
Robinson_SHW_01.18.2026_LS,SHW,8038,0,false,1,0.02,0.0548,0.0548,1802.1,16611,16611,0
Robinson_SHW_01.18.2026_LS,SHW,8039,0,false,1,0.02,0.1476,0.1476,3007.5,16647,16647,0
Robinson_SHW_01.18.2026_LS,SHW,8040,0,false,4,0.15,0.0649,0.0649,1799.8,16657,16665,0
Robinson_SHW_01.18.2026_LS,SHW,8041,0,false,4,0.1,0.0433,0.0433,1798.6,16657,16662,0
Robinson_SHW_01.18.2026_LS,SHW,8042,0,false,1,0.02,0.0494,0.0494,1740.0,16657,16657,0
Robinson_SHW_01.18.2026_LS,SHW,8043,0,false,1,0.02,0.026,0.026,1976.1,16660,16660,0
Robinson_SHW_01.18.2026_LS,SHW,8044,0,false,1,0.02,0.0255,0.0255,1930.0,16660,16660,0
Robinson_SHW_01.18.2026_LS,SHW,8045,0,false,3,0.07,0.1176,0.1176,1993.1,16697,16700,0
Robinson_SHW_01.18.2026_LS,SHW,8046,0,false,1,0.02,0.4642,0.4642,1061.8,16703,16703,0
Robinson_SHW_01.18.2026_LS,SHW,8047,0,false,1,0.02,0.035,0.035,1763.3,16703,16703,0
Robinson_SHW_01.18.2026_LS,SHW,8048,0,false,2,0.22,0.0329,0.0329,1585.2,16714,16726,0
Robinson_SHW_01.18.2026_LS,SHW,8049,0,false,1,0.02,0.0319,0.0319,701.8,16717,16717,0
Robinson_SHW_01.18.2026_LS,SHW,8050,0,false,2,0.05,0.1478,0.1478,1083.6,16741,16743,0
Robinson_SHW_01.18.2026_LS,SHW,8051,0,false,1,0.02,0.0373,0.0373,1170.2,16778,16778,0
Robinson_SHW_01.18.2026_LS,SHW,8052,0,false,2,0.03,0.1828,0.1828,989.1,16785,16786,0
Robinson_SHW_01.18.2026_LS,SHW,8053,0,false,1,0.02,0.0411,0.0411,1200.7,16802,16802,0
Robinson_SHW_01.18.2026_LS,SHW,8054,0,false,1,0.02,0.0286,0.0286,418.1,16828,16828,0
Robinson_SHW_01.18.2026_LS,SHW,8055,0,false,7,0.13,0.1246,0.1624,968.8,16835,16842,0
Robinson_SHW_01.18.2026_LS,SHW,8056,0,false,1,0.02,0.024,0.024,1012.1,16839,16839,0
Robinson_SHW_01.18.2026_LS,SHW,8057,0,false,5,0.38,0.08,0.08,2372.2,16858,16880,0
Robinson_SHW_01.18.2026_LS,SHW,8058,0,false,2,0.48,0.0243,0.0243,1034.6,16904,16932,0
Robinson_SHW_01.18.2026_LS,SHW,8059,0,false,1,0.02,0.03,0.03,1664.3,16920,16920,0
Robinson_SHW_01.18.2026_LS,SHW,8060,0,false,3,0.33,0.1138,0.1138,1657.9,16944,16963,0
Robinson_SHW_01.18.2026_LS,SHW,8061,0,false,1,0.02,0.0362,0.0362,1377.6,16980,16980,0
Robinson_SHW_01.18.2026_LS,SHW,8062,0,false,7,0.2,0.0489,0.0596,1777.9,17009,17020,0
Robinson_SHW_01.18.2026_LS,SHW,8063,0,false,2,0.03,0.0217,0.0217,2122.6,17013,17014,0
Robinson_SHW_01.18.2026_LS,SHW,8064,0,false,2,0.48,0.0315,0.0315,1389.9,17029,17057,0
Robinson_SHW_01.18.2026_LS,SHW,8065,0,false,1,0.02,0.0749,0.0749,1840.0,17047,17047,0
Robinson_SHW_01.18.2026_LS,SHW,8066,0,false,1,0.02,0.0245,0.0245,1162.8,17062,17062,0
Robinson_SHW_01.18.2026_LS,SHW,8067,0,false,1,0.02,0.0233,0.0233,1538.0,17090,17090,0
Robinson_SHW_01.18.2026_LS,SHW,8068,0,false,1,0.02,0.0336,0.0336,1652.2,17102,17102,0
Robinson_SHW_01.18.2026_LS,SHW,8069,0,false,3,0.27,0.0723,0.0723,1884.4,17104,17119,0
Robinson_SHW_01.18.2026_LS,SHW,8070,0,false,1,0.02,0.0289,0.0289,1597.4,17118,17118,0
Robinson_SHW_01.18.2026_LS,SHW,8071,0,false,2,0.13,0.0346,0.0346,1148.1,17177,17184,0
Robinson_SHW_01.18.2026_LS,SHW,8072,0,false,1,0.02,0.0284,0.0284,1567.5,17182,17182,0
Robinson_SHW_01.18.2026_LS,SHW,8073,0,false,2,0.32,0.1333,0.1333,1997.9,17186,17204,0
Robinson_SHW_01.18.2026_LS,SHW,8074,0,false,1,0.02,0.0349,0.0349,1405.0,17215,17215,0
Robinson_SHW_01.18.2026_LS,SHW,8075,0,false,1,0.02,0.2707,0.2707,1226.1,17244,17244,0
Robinson_SHW_01.18.2026_LS,SHW,8076,0,false,1,0.02,0.0231,0.0231,1471.0,17244,17244,0
Robinson_SHW_01.18.2026_LS,SHW,8077,0,false,1,0.02,0.0617,0.0617,338.3,17257,17257,0
Robinson_SHW_01.18.2026_LS,SHW,8078,0,false,3,0.05,0.3598,0.3598,967.3,17270,17272,0
Robinson_SHW_01.18.2026_LS,SHW,8079,0,false,2,0.22,0.0374,0.0374,984.8,17348,17360,0
Robinson_SHW_01.18.2026_LS,SHW,8080,0,false,1,0.02,0.1305,0.1305,1396.4,17350,17350,0
Robinson_SHW_01.18.2026_LS,SHW,8081,0,false,5,0.25,0.1006,0.1006,1948.0,17356,17370,0
Robinson_SHW_01.18.2026_LS,SHW,8082,0,false,1,0.02,0.0271,0.0271,1932.0,17360,17360,0
Robinson_SHW_01.18.2026_LS,SHW,8083,0,false,6,0.12,0.1131,0.1297,1246.3,17393,17399,0
Robinson_SHW_01.18.2026_LS,SHW,8084,0,false,2,0.03,0.0314,0.0314,821.7,17398,17399,0
Robinson_SHW_01.18.2026_LS,SHW,8085,0,false,2,0.05,0.0572,0.0572,695.0,17411,17413,0
Robinson_SHW_01.18.2026_LS,SHW,8086,0,false,3,0.43,0.0551,0.0551,881.8,17428,17453,0
Robinson_SHW_01.18.2026_LS,SHW,8087,0,false,4,0.18,0.0892,0.0892,1802.5,17431,17441,0
Robinson_SHW_01.18.2026_LS,SHW,8088,0,false,4,0.25,0.0527,0.0527,1120.0,17447,17461,0
Robinson_SHW_01.18.2026_LS,SHW,8089,0,false,1,0.02,0.062,0.062,605.8,17452,17452,0
Robinson_SHW_01.18.2026_LS,SHW,8090,0,false,1,0.02,0.1571,0.1571,1615.5,17456,17456,0
Robinson_SHW_01.18.2026_LS,SHW,8091,0,false,1,0.02,0.0354,0.0354,847.6,17463,17463,0
Robinson_SHW_01.18.2026_LS,SHW,8092,0,false,1,0.02,0.0258,0.0258,599.4,17468,17468,0
Robinson_SHW_01.18.2026_LS,SHW,8093,0,false,2,0.03,0.0446,0.0446,855.7,17475,17476,0
Robinson_SHW_01.18.2026_LS,SHW,8094,0,false,1,0.02,0.0252,0.0252,647.3,17476,17476,0
Robinson_SHW_01.18.2026_LS,SHW,8095,0,false,1,0.02,0.6598,0.6598,1327.4,17493,17493,0
Robinson_SHW_01.18.2026_LS,SHW,8096,0,false,21,1.28,0.0924,0.2379,1462.2,17512,17588,0
Robinson_SHW_01.18.2026_LS,SHW,8097,0,false,1,0.02,0.0236,0.0236,411.8,17525,17525,0
Robinson_SHW_01.18.2026_LS,SHW,8098,0,false,2,0.2,0.0256,0.0256,288.3,17545,17556,0
Robinson_SHW_01.18.2026_LS,SHW,8099,0,false,1,0.02,0.0273,0.0273,860.0,17555,17555,0
Robinson_SHW_01.18.2026_LS,SHW,8100,0,false,2,0.03,0.0367,0.0367,1418.2,17592,17593,0
Robinson_SHW_01.18.2026_LS,SHW,8101,0,false,1,0.02,0.0201,0.0201,1298.8,17593,17593,0
Robinson_SHW_01.18.2026_LS,SHW,8102,0,false,1,0.02,0.1165,0.1165,573.5,17659,17659,0
Robinson_SHW_01.18.2026_LS,SHW,8103,0,false,1,0.02,0.0803,0.0803,682.8,17663,17663,0
Robinson_SHW_01.18.2026_LS,SHW,8104,0,false,1,0.02,0.0438,0.0438,1252.1,17704,17704,0
Robinson_SHW_01.18.2026_LS,SHW,8105,0,false,2,0.2,0.105,0.105,1043.7,17706,17717,0
Robinson_SHW_01.18.2026_LS,SHW,8106,0,false,2,0.03,0.0642,0.0642,1106.5,17735,17736,0
Robinson_SHW_01.18.2026_LS,SHW,8107,0,false,1,0.02,0.0208,0.0208,701.9,17745,17745,0
Robinson_SHW_01.18.2026_LS,SHW,8108,0,false,1,0.02,0.0403,0.0403,946.1,17750,17750,0
Robinson_SHW_01.18.2026_LS,SHW,8109,0,false,1,0.02,0.0236,0.0236,954.1,17770,17770,0
Robinson_SHW_01.18.2026_LS,SHW,8110,0,false,1,0.02,0.0761,0.0761,429.0,17779,17779,0
Robinson_SHW_01.18.2026_LS,SHW,8111,0,false,1,0.02,0.0387,0.0387,1984.5,17791,17791,0
Robinson_SHW_01.18.2026_LS,SHW,8112,0,false,4,0.15,0.0269,0.0269,1403.9,17829,17837,0
Robinson_SHW_01.18.2026_LS,SHW,8113,0,false,3,0.05,0.1077,0.1077,1179.1,17835,17837,0
Robinson_SHW_01.18.2026_LS,SHW,8114,0,false,1,0.02,0.0208,0.0208,1535.6,17836,17836,0
Robinson_SHW_01.18.2026_LS,SHW,8115,0,false,1,0.02,0.0205,0.0205,1164.1,17883,17883,0
Robinson_SHW_01.18.2026_LS,SHW,8116,0,false,1,0.02,0.0211,0.0211,1159.2,17889,17889,0
Robinson_SHW_01.18.2026_LS,SHW,8117,0,false,4,0.08,0.057,0.057,1598.0,17915,17919,0
Robinson_SHW_01.18.2026_LS,SHW,8118,0,false,1,0.02,0.0277,0.0277,711.1,17916,17916,0
Robinson_SHW_01.18.2026_LS,SHW,8119,0,false,1,0.02,0.039,0.039,2789.7,17964,17964,0
Robinson_SHW_01.18.2026_LS,SHW,8120,0,false,1,0.02,0.101,0.101,935.8,17977,17977,0
Robinson_SHW_01.18.2026_LS,SHW,8121,0,false,5,0.2,0.1374,0.1374,831.3,18000,18011,0
SBassett_SHW_01.18.2026_LS,SHW,5546,0,false,1,0.02,0.1128,0.1128,447.3,10,10,0
SBassett_SHW_01.18.2026_LS,SHW,5547,0,false,4,0.07,0.0486,0.0486,347.9,13,16,0
SBassett_SHW_01.18.2026_LS,SHW,5550,0,false,16,0.37,0.1018,0.1888,625.9,34,55,0
SBassett_SHW_01.18.2026_LS,SHW,5553,0,false,8,0.13,0.1125,0.1439,628.9,135,142,0
SBassett_SHW_01.18.2026_LS,SHW,5555,0,false,4,0.07,0.1743,0.1743,547.6,143,146,0
SBassett_SHW_01.18.2026_LS,SHW,5559,0,false,6,0.1,0.0795,0.0882,941.3,181,186,0
SBassett_SHW_01.18.2026_LS,SHW,5560,0,false,4,0.07,0.0634,0.0634,751.5,201,204,0
SBassett_SHW_01.18.2026_LS,SHW,5570,0,false,1,0.02,0.6371,0.6371,792.2,285,285,0
SBassett_SHW_01.18.2026_LS,SHW,5571,0,false,2,0.03,0.4053,0.4053,934.1,287,288,0
SBassett_SHW_01.18.2026_LS,SHW,5575,0,false,1,0.02,0.1203,0.1203,824.2,294,294,0
SBassett_SHW_01.18.2026_LS,SHW,5576,0,false,1,0.02,0.133,0.133,895.6,298,298,0
SBassett_SHW_01.18.2026_LS,SHW,5579,0,false,1,0.02,0.4849,0.4849,956.7,302,302,0
SBassett_SHW_01.18.2026_LS,SHW,5587,0,false,3,0.05,0.4371,0.4371,863.7,311,313,0
SBassett_SHW_01.18.2026_LS,SHW,5602,0,false,1,0.02,0.2517,0.2517,1648.9,727,727,0
SBassett_SHW_01.18.2026_LS,SHW,5603,0,false,2,0.03,0.123,0.123,1196.2,729,730,0
SBassett_SHW_01.18.2026_LS,SHW,5608,0,false,4,0.07,0.5113,0.5113,3612.9,799,802,0
SBassett_SHW_01.18.2026_LS,SHW,5611,0,false,2,0.08,0.1392,0.1392,6712.2,837,841,0
SBassett_SHW_01.18.2026_LS,SHW,5621,0,false,2,0.03,0.0375,0.0375,957.5,1010,1011,0
SBassett_SHW_01.18.2026_LS,SHW,5622,0,false,1,0.02,0.053,0.053,821.9,1013,1013,0
SBassett_SHW_01.18.2026_LS,SHW,5624,0,false,1,0.02,0.6922,0.6922,2541.9,1039,1039,0
SBassett_SHW_01.18.2026_LS,SHW,5626,0,false,1,0.02,0.3399,0.3399,3005.4,1041,1041,0
SBassett_SHW_01.18.2026_LS,SHW,5627,0,false,4,0.07,0.4123,0.4123,8351.2,1042,1045,0
SBassett_SHW_01.18.2026_LS,SHW,5636,0,false,8,0.13,0.2585,0.3319,1308.4,1069,1076,0
SBassett_SHW_01.18.2026_LS,SHW,5637,0,false,5,0.1,0.4303,0.4303,1725.5,1166,1171,0
SBassett_SHW_01.18.2026_LS,SHW,5640,0,false,1,0.02,0.0711,0.0711,809.0,1260,1260,0
SBassett_SHW_01.18.2026_LS,SHW,5645,0,false,1,0.02,0.0819,0.0819,1183.8,1486,1486,0
SBassett_SHW_01.18.2026_LS,SHW,5650,0,false,1,0.02,0.079,0.079,1499.2,1933,1933,0
SBassett_SHW_01.18.2026_LS,SHW,5652,0,false,1,0.02,0.0956,0.0956,1321.1,1982,1982,0
SBassett_SHW_01.18.2026_LS,SHW,5665,0,false,1,0.02,0.1346,0.1346,766.5,2242,2242,0
SBassett_SHW_01.18.2026_LS,SHW,5684,0,false,1,0.02,0.0967,0.0967,1890.2,3304,3304,0
SBassett_SHW_01.18.2026_LS,SHW,5690,0,false,2,0.03,0.1799,0.1799,2831.8,3348,3349,0
SBassett_SHW_01.18.2026_LS,SHW,5695,0,false,1,0.02,0.1349,0.1349,2010.2,3609,3609,0
SBassett_SHW_01.18.2026_LS,SHW,5710,0,false,1,0.02,0.408,0.408,1833.1,3873,3873,0
SBassett_SHW_01.18.2026_LS,SHW,5736,0,false,1,0.02,0.0584,0.0584,1488.9,4021,4021,0
SBassett_SHW_01.18.2026_LS,SHW,5737,0,false,1,0.02,0.0545,0.0545,1204.3,4075,4075,0
SBassett_SHW_01.18.2026_LS,SHW,5774,0,false,5,0.08,0.0877,0.0877,1569.5,5412,5416,0
SBassett_SHW_01.18.2026_LS,SHW,5775,0,false,5,0.15,0.0934,0.0934,1863.1,5416,5424,0
SBassett_SHW_01.18.2026_LS,SHW,5785,0,false,1,0.02,0.3071,0.3071,6261.1,5540,5540,0
SBassett_SHW_01.18.2026_LS,SHW,5790,0,false,1,0.02,0.562,0.562,2658.7,5589,5589,0
SBassett_SHW_01.18.2026_LS,SHW,5800,0,false,1,0.02,0.1047,0.1047,1364.5,5772,5772,0
SBassett_SHW_01.18.2026_LS,SHW,5801,0,false,1,0.02,0.0674,0.0674,832.1,5772,5772,0
SBassett_SHW_01.18.2026_LS,SHW,5803,0,false,1,0.02,0.194,0.194,668.3,5836,5836,0
SBassett_SHW_01.18.2026_LS,SHW,5806,0,false,1,0.02,0.479,0.479,1675.7,5847,5847,0
SBassett_SHW_01.18.2026_LS,SHW,5821,0,false,1,0.02,0.2899,0.2899,811.1,6078,6078,0
SBassett_SHW_01.18.2026_LS,SHW,5829,0,false,1,0.02,0.4632,0.4632,885.1,6086,6086,0
SBassett_SHW_01.18.2026_LS,SHW,5836,0,false,1,0.02,0.5048,0.5048,979.4,6094,6094,0
SBassett_SHW_01.18.2026_LS,SHW,5842,0,false,1,0.02,0.0533,0.0533,977.2,6101,6101,0
SBassett_SHW_01.18.2026_LS,SHW,5849,0,false,2,0.03,0.7057,0.7057,1184.6,6113,6114,0
SBassett_SHW_01.18.2026_LS,SHW,5864,0,false,1,0.02,0.3039,0.3039,945.8,6331,6331,0
SBassett_SHW_01.18.2026_LS,SHW,5874,0,false,1,0.02,0.0614,0.0614,2008.6,6396,6396,0
SBassett_SHW_01.18.2026_LS,SHW,5879,0,false,2,0.03,0.1288,0.1288,773.7,6473,6474,0
SBassett_SHW_01.18.2026_LS,SHW,5892,0,false,1,0.02,0.1394,0.1394,1152.0,6503,6503,0
SBassett_SHW_01.18.2026_LS,SHW,5893,0,false,2,0.03,0.148,0.148,1698.9,6505,6506,0
SBassett_SHW_01.18.2026_LS,SHW,5897,0,false,1,0.02,0.1249,0.1249,998.5,6510,6510,0
SBassett_SHW_01.18.2026_LS,SHW,5905,0,false,2,0.03,0.0574,0.0574,1352.7,6548,6549,0
SBassett_SHW_01.18.2026_LS,SHW,5913,0,false,2,0.03,0.0755,0.0755,964.4,6869,6870,0
SBassett_SHW_01.18.2026_LS,SHW,5918,0,false,4,0.07,0.1081,0.1081,772.9,6920,6923,0
SBassett_SHW_01.18.2026_LS,SHW,5919,0,false,1,0.02,0.1988,0.1988,703.0,6922,6922,0
SBassett_SHW_01.18.2026_LS,SHW,5936,0,false,1,0.02,0.0648,0.0648,708.7,6993,6993,0
SBassett_SHW_01.18.2026_LS,SHW,5938,0,false,1,0.02,0.1534,0.1534,843.0,6996,6996,0
SBassett_SHW_01.18.2026_LS,SHW,5939,0,false,1,0.02,0.2275,0.2275,749.8,6998,6998,0
SBassett_SHW_01.18.2026_LS,SHW,5944,0,false,1,0.02,0.3145,0.3145,628.1,7013,7013,0
SBassett_SHW_01.18.2026_LS,SHW,5946,0,false,1,0.02,0.1194,0.1194,823.2,7018,7018,0
SBassett_SHW_01.18.2026_LS,SHW,5950,0,false,1,0.02,0.1192,0.1192,722.4,7030,7030,0
SBassett_SHW_01.18.2026_LS,SHW,5952,0,false,1,0.02,0.139,0.139,967.0,7033,7033,0
SBassett_SHW_01.18.2026_LS,SHW,5956,0,false,4,0.07,0.0572,0.0572,618.2,7055,7058,0
SBassett_SHW_01.18.2026_LS,SHW,5958,0,false,2,0.03,0.1007,0.1007,637.4,7061,7062,0
SBassett_SHW_01.18.2026_LS,SHW,5959,0,false,2,0.03,0.1,0.1,1024.2,7067,7068,0
SBassett_SHW_01.18.2026_LS,SHW,5966,0,false,2,0.05,0.1812,0.1812,1866.7,7157,7159,0
SBassett_SHW_01.18.2026_LS,SHW,5968,0,false,1,0.02,0.0559,0.0559,819.0,7226,7226,0
SBassett_SHW_01.18.2026_LS,SHW,5972,0,false,1,0.02,0.0669,0.0669,1132.9,7278,7278,0
SBassett_SHW_01.18.2026_LS,SHW,5977,0,false,2,0.03,0.0375,0.0375,1881.3,7335,7336,0
SBassett_SHW_01.18.2026_LS,SHW,5978,0,false,3,0.05,0.3708,0.3708,1603.9,7336,7338,0
SBassett_SHW_01.18.2026_LS,SHW,5984,0,false,1,0.02,0.0822,0.0822,1724.6,7484,7484,0
SBassett_SHW_01.18.2026_LS,SHW,5994,0,false,2,0.03,0.067,0.067,1328.1,7638,7639,0
SBassett_SHW_01.18.2026_LS,SHW,5995,0,false,4,0.07,0.0538,0.0538,1035.6,7642,7645,0
SBassett_SHW_01.18.2026_LS,SHW,5997,0,false,2,0.03,0.0559,0.0559,285.8,7704,7705,0
SBassett_SHW_01.18.2026_LS,SHW,5998,0,false,1,0.02,0.1131,0.1131,325.3,7707,7707,0
SBassett_SHW_01.18.2026_LS,SHW,6000,0,false,1,0.02,0.0551,0.0551,1367.9,7796,7796,0
SBassett_SHW_01.18.2026_LS,SHW,6002,0,false,3,0.17,0.2413,0.2413,1477.8,7844,7853,0
SBassett_SHW_01.18.2026_LS,SHW,6020,0,false,3,0.05,0.3225,0.3225,781.2,8116,8118,0
SBassett_SHW_01.18.2026_LS,SHW,6021,1,primary,85,1.42,0.6461,0.7285,864.8,8123,8207,69
SBassett_SHW_01.18.2026_LS,SHW,6022,0,false,1,0.02,0.1565,0.1565,847.5,8123,8123,0
SBassett_SHW_01.18.2026_LS,SHW,6025,1,primary,90,1.5,0.4989,0.7008,458.6,8136,8225,56
SBassett_SHW_01.18.2026_LS,SHW,6028,1,primary,74,1.23,0.6076,0.7229,571.0,8156,8229,56
SBassett_SHW_01.18.2026_LS,SHW,6030,0,false,4,0.07,0.158,0.158,329.1,8159,8162,0
SBassett_SHW_01.18.2026_LS,SHW,6031,0,false,2,0.03,0.0966,0.0966,317.5,8159,8160,0
SBassett_SHW_01.18.2026_LS,SHW,6032,0,false,4,0.08,0.2164,0.2164,380.7,8162,8166,0
SBassett_SHW_01.18.2026_LS,SHW,6035,0,false,1,0.02,0.3039,0.3039,359.1,8165,8165,0
SBassett_SHW_01.18.2026_LS,SHW,6036,0,duplicate,2,0.03,0.2063,0.2063,314.4,8166,8167,1
SBassett_SHW_01.18.2026_LS,SHW,6037,0,duplicate,33,0.77,0.2042,0.42,368.7,8167,8212,33
SBassett_SHW_01.18.2026_LS,SHW,6044,0,duplicate,39,0.83,0.2685,0.4325,318.4,8175,8224,37
SBassett_SHW_01.18.2026_LS,SHW,6065,0,false,1,0.02,0.1031,0.1031,335.5,8210,8210,0
SBassett_SHW_01.18.2026_LS,SHW,6084,0,false,1,0.02,0.2837,0.2837,604.7,8239,8239,0
SBassett_SHW_01.18.2026_LS,SHW,6086,0,false,1,0.02,0.1003,0.1003,780.3,8242,8242,0
SBassett_SHW_01.18.2026_LS,SHW,6089,0,false,1,0.02,0.204,0.204,819.0,8245,8245,0
SBassett_SHW_01.18.2026_LS,SHW,6093,0,false,8,0.22,0.1078,0.148,1042.7,8246,8258,0
SBassett_SHW_01.18.2026_LS,SHW,6094,0,false,1,0.02,0.4499,0.4499,834.0,8247,8247,0
SBassett_SHW_01.18.2026_LS,SHW,6095,0,false,1,0.02,0.2713,0.2713,1017.4,8247,8247,0
